sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_114_839_1637_61.jpg,8.091158e-09,0.9999981,1.7057248e-09,1.9111403e-06,4.1998156e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_115_886_2466_74.jpg,2.2792577e-09,1.0,1.9994377e-10,1.0322755e-10,4.1262246e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_116_892_1773_71.jpg,4.2483504e-07,0.99791664,3.55565e-09,0.0020827127,1.0408946e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_117_886_2889_69.jpg,3.7849926e-08,0.9999647,6.0152296e-09,3.5293055e-05,4.723732e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_118_881_1474_54.jpg,4.89995e-08,0.9995628,1.727132e-08,0.00043717143,1.5429223e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_119_919_3788_88.jpg,3.4670513e-09,1.0,4.807255e-10,4.4471798e-10,6.270404e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_11_138_1920_59.jpg,8.1189777e-10,0.99997294,7.876943e-11,2.7002034e-05,1.3049412e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_120_904_3415_56.jpg,1.0329525e-07,0.99821424,3.2722716e-10,0.0017856972,2.226778e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_121_902_3664_56.jpg,1.8251225e-07,0.9999995,3.8552157e-09,2.8101587e-07,3.780137e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_122_933_216_78.jpg,7.501118e-06,0.9989329,3.5753834e-07,0.0010591436,1.2987284e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_123_930_3336_73.jpg,5.0552973e-08,0.9999993,3.5112624e-10,6.9590834e-07,1.5390043e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_124_937_1297_71.jpg,1.25068e-09,1.0,5.3146243e-10,1.331128e-10,1.0943233e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_125_954_2114_56.jpg,1.350856e-07,0.9999999,7.766032e-10,2.7289446e-09,3.3339154e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_126_977_3855_79.jpg,3.5911732e-08,0.99996626,1.5626042e-09,3.3779786e-05,1.7887627e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_127_961_2702_58.jpg,2.3758494e-07,0.9999068,6.3198295e-09,9.2976414e-05,1.7370013e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_128_963_3543_58.jpg,5.9840466e-09,0.99999905,1.3250504e-09,9.3559606e-07,7.909687e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_129_960_4005_62.jpg,5.0636817e-10,1.0,3.1295157e-12,6.8552786e-10,9.963461e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_12_149_2975_66.jpg,2.251603e-08,0.99999523,1.6581574e-09,4.8195116e-06,4.0723191e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_130_960_1952_54.jpg,3.0722465e-06,0.99999654,4.8995594e-09,3.598909e-07,5.4403504e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_131_980_457_68.jpg,1.421096e-06,0.99993,3.4393048e-09,6.858792e-05,6.2754726e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_132_1013_3040_80.jpg,7.1511215e-09,0.9999963,7.4341956e-11,3.7070977e-06,7.23511e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_133_981_3109_51.jpg,3.598246e-05,0.9999639,1.3454577e-07,4.1146922e-08,2.0971094e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_134_996_690_66.jpg,1.9324413e-09,1.0,1.6307943e-11,1.1190647e-08,7.28415e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_135_994_582_65.jpg,9.144273e-10,1.0,5.558755e-11,3.8353032e-10,1.9000499e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_136_1020_3682_56.jpg,6.4686327e-09,0.9999821,1.7971004e-09,1.7900227e-05,2.6674904e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_137_1022_3925_64.jpg,4.619434e-10,1.0,1.6621891e-10,3.924415e-09,2.500549e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_138_1040_1438_62.jpg,5.107752e-07,0.99890566,5.3457285e-08,0.0010937355,1.6422639e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_139_1043_1261_57.jpg,1.0027628e-07,0.99976045,6.3338677e-09,0.00023937576,8.878375e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_13_166_1153_57.jpg,2.0168866e-08,1.0,2.9687502e-10,2.529934e-09,1.8252696e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_140_1045_2837_57.jpg,9.1406534e-08,0.9999999,1.9206263e-10,5.372017e-08,1.5364974e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_141_1046_4023_54.jpg,4.3967628e-07,0.99838483,5.7018332e-09,0.0016146346,1.3241042e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_142_1050_95_65.jpg,5.6317244e-09,1.0,9.753439e-12,1.0342335e-08,1.202505e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_143_1066_380_63.jpg,2.5831168e-09,1.0,5.834877e-11,3.4161507e-10,4.0193476e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_144_1051_3313_58.jpg,2.4926674e-08,0.9999263,1.5864392e-10,7.368691e-05,3.0791945e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_145_1086_258_47.jpg,6.691008e-08,0.99999845,8.061549e-10,1.3850236e-06,6.0563415e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_146_1102_646_63.jpg,3.825606e-08,0.99999666,5.60441e-10,3.3215485e-06,5.1602904e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_147_1092_1734_60.jpg,6.613025e-09,1.0,1.2545713e-10,2.2050059e-10,1.1327564e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_148_1098_762_60.jpg,4.7053316e-08,1.0,4.079304e-10,9.975157e-09,4.2074285e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_149_1103_1029_64.jpg,9.73848e-08,0.99999654,4.503624e-09,3.3884685e-06,2.402227e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_14_174_3071_65.jpg,4.2651457e-10,1.0,5.7560304e-11,7.8287943e-10,1.8273646e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_150_1117_2753_63.jpg,7.795879e-08,0.999959,4.7748485e-09,4.091334e-05,6.7154033e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_151_1135_933_59.jpg,2.1441997e-07,0.9999993,3.1513454e-09,4.983864e-07,2.0911772e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_152_1137_1527_72.jpg,4.860609e-08,0.9999224,7.8559936e-10,7.763896e-05,1.2269543e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_153_1135_1621_56.jpg,1.5305314e-08,1.0,2.9441308e-10,5.837371e-11,1.402192e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_154_1138_2856_43.jpg,0.00033421075,0.99966586,2.6587408e-09,2.0520992e-09,8.02171e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_155_1153_1142_61.jpg,1.1945465e-07,0.9999939,2.2671602e-09,5.9072854e-06,1.1036265e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_156_1178_3038_84.jpg,1.7084236e-07,0.99999964,6.2076215e-09,1.8601371e-07,1.0842449e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_157_1184_3868_84.jpg,5.555326e-09,1.0,2.3964199e-11,6.9831974e-10,4.912412e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_158_1164_3996_60.jpg,3.1815676e-07,0.9997924,2.5428726e-08,0.00020724002,3.731656e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_159_1186_402_63.jpg,1.6546196e-07,0.99978,4.8737827e-09,0.0002199089,5.909754e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_15_174_2862_57.jpg,8.474428e-10,1.0,1.0958998e-11,1.5770764e-10,5.169449e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_160_1188_1359_58.jpg,1.1419841e-05,0.989945,4.0609396e-07,0.010043047,1.5509241e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_161_1201_64_66.jpg,3.1106845e-07,0.99999964,1.5054226e-09,3.6176153e-09,3.082629e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_162_1196_2065_56.jpg,1.2893332e-07,0.954126,2.393374e-09,0.045873933,1.4274143e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_163_1207_2798_59.jpg,1.9052404e-10,1.0,3.6093042e-13,6.0166837e-12,6.509306e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_164_1211_3731_61.jpg,3.149379e-08,0.9987612,1.4600919e-09,0.0012388328,4.8193396e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_165_1215_2939_59.jpg,2.0903843e-07,0.9959656,1.1215173e-07,0.0040339916,5.2468597e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_166_1227_1151_54.jpg,2.2693156e-08,0.9999976,1.9037101e-10,2.4140527e-06,1.1999046e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_167_1224_1684_61.jpg,3.826851e-09,0.99945277,5.524396e-10,0.00054727716,1.0568243e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_168_1239_3645_56.jpg,1.0285545e-08,0.9998229,1.0651331e-10,0.00017705685,1.5526748e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_169_1238_870_58.jpg,8.363905e-09,1.0,1.2673464e-11,3.768687e-08,1.2381117e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_16_185_2367_61.jpg,2.5724145e-08,1.0,9.7123434e-11,5.9055516e-10,2.2738507e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_170_1249_3236_67.jpg,1.5678721e-07,0.9996973,3.1267074e-08,0.00030257125,1.983707e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_171_1250_1558_59.jpg,1.15358404e-07,0.999992,6.3020353e-09,7.917896e-06,5.078975e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_172_1267_673_68.jpg,2.2176403e-07,0.9827324,3.2260536e-09,0.017267264,1.3763444e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_173_1273_4014_57.jpg,1.7114692e-08,0.999997,1.3569303e-10,2.9861055e-06,2.2076631e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_174_1272_1950_56.jpg,1.5812889e-08,1.0,1.1657257e-10,3.7980548e-09,4.6538204e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_175_1282_3809_54.jpg,3.009439e-08,0.99998176,1.7123099e-10,1.8266626e-05,2.833897e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_176_1286_3676_58.jpg,1.7285261e-09,1.0,1.9897259e-13,2.7924546e-10,7.801073e-13,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_177_1292_1426_63.jpg,8.0757165e-11,1.0,8.929762e-12,3.8810253e-09,3.1491813e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_178_1289_3731_48.jpg,2.0152298e-07,0.99999976,1.3541003e-10,1.3239094e-09,5.32117e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_179_1311_2204_60.jpg,1.8053367e-09,1.0,1.25583e-11,2.25909e-08,2.6515745e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_17_192_3185_56.jpg,9.63951e-08,0.9978351,2.4653784e-11,0.0021648284,5.6765224e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_180_1292_1351_47.jpg,6.8596313e-07,0.99143475,7.3022135e-09,0.008564565,9.5964365e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_181_1313_2326_65.jpg,1.0314185e-08,1.0,3.5650563e-10,2.6192334e-10,5.180423e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_182_1313_2524_60.jpg,1.6825109e-07,0.9980654,3.418225e-08,0.0019344883,3.902909e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_183_1327_788_60.jpg,3.204997e-06,0.9999956,3.3356933e-08,1.2076634e-06,8.880746e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_184_1330_2730_52.jpg,9.481147e-08,0.9999999,5.214159e-09,1.1669274e-09,2.461922e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_185_1327_2036_61.jpg,1.3727337e-09,1.0,2.5280118e-11,2.360633e-09,6.069025e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_186_1334_1035_57.jpg,4.784228e-07,0.99560815,6.440646e-09,0.00439134,4.4111314e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_187_1349_515_63.jpg,4.841848e-09,1.0,7.087551e-11,3.606277e-09,9.345223e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_188_1378_3287_57.jpg,6.2922567e-07,0.9999994,2.8435507e-10,7.063505e-09,4.1048706e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_189_1387_2675_61.jpg,7.1053297e-09,1.0,1.808002e-11,1.2431509e-08,6.809673e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_18_191_3460_52.jpg,4.3250424e-08,1.0,2.0221104e-11,2.0816109e-09,1.6959753e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_190_1398_3772_78.jpg,7.96931e-08,0.998133,2.5393785e-08,0.0018668592,5.2711314e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_191_1385_684_56.jpg,2.002638e-06,0.999998,4.5514623e-09,9.871562e-10,2.7477156e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_192_1400_2157_59.jpg,1.8510144e-07,0.9996562,9.149345e-10,0.0003435643,1.4974418e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_193_1417_1968_68.jpg,6.931541e-08,0.9998299,9.479699e-08,0.00016988031,1.2311869e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_194_1415_964_66.jpg,1.739056e-08,0.9999999,1.7164546e-10,1.729296e-07,2.4392807e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_195_1409_855_54.jpg,6.2519293e-06,0.9997385,1.1265724e-07,0.00025498166,7.957731e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_196_1419_1530_60.jpg,2.5585554e-09,1.0,5.154275e-10,2.3654389e-08,3.1216304e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_197_1422_3866_61.jpg,7.81415e-08,0.9997002,1.2232557e-09,0.00029972344,4.47414e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_198_1433_2086_57.jpg,3.8823107e-08,0.99990916,3.1444227e-08,9.086805e-05,1.2281766e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_199_1444_3350_53.jpg,2.6675533e-08,0.999997,5.935742e-10,2.9824084e-06,5.108553e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_19_273_3367_97.jpg,5.8852696e-09,1.0,5.511282e-10,1.6638203e-09,3.4901505e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_1_44_1418_62.jpg,4.589699e-09,1.0,6.9205123e-12,2.4919584e-11,3.7159278e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_200_1453_415_61.jpg,2.497978e-06,0.9999974,5.599251e-11,6.7129236e-08,2.880519e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_201_1461_3592_74.jpg,1.0099899e-06,0.99999845,1.44535495e-08,5.849025e-07,2.363044e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_202_1458_1815_65.jpg,1.7954078e-07,0.99999917,5.9138262e-08,6.059108e-07,2.8875873e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_203_1466_3231_55.jpg,6.2964136e-07,0.9997291,6.0950973e-09,0.0002702952,2.5656473e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_204_1480_2652_62.jpg,4.2524775e-08,0.9999484,3.0965133e-09,5.163842e-05,2.5375467e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_205_1471_283_54.jpg,1.4859968e-07,0.99999976,4.1924572e-10,7.714279e-08,1.2772319e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_206_1521_726_115.jpg,2.5996474e-11,1.0,9.279358e-12,4.0479814e-11,1.6742083e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_207_1489_177_67.jpg,8.088588e-07,0.99994826,1.210826e-08,5.087295e-05,3.6470948e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_208_1498_1933_79.jpg,3.4850052e-09,1.0,4.4781287e-10,5.9178145e-08,8.242397e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_209_1508_2206_75.jpg,2.2234035e-09,1.0,6.5238426e-11,4.1266773e-08,2.3529148e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_20_208_3860_58.jpg,1.1595819e-08,1.0,6.32204e-11,9.696213e-09,2.3753424e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_210_1512_1410_70.jpg,1.5542136e-08,0.9999815,3.723479e-10,1.8504024e-05,2.565907e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_211_1500_45_63.jpg,1.6523305e-08,0.99990964,6.319347e-11,9.037135e-05,7.8139606e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_212_1530_3869_67.jpg,6.3704584e-07,0.9997578,2.1497049e-09,0.00024154819,5.5969434e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_213_1527_3552_50.jpg,1.6441856e-08,0.99997103,1.2213894e-11,2.8924342e-05,7.146407e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_214_1541_3645_50.jpg,2.9687746e-09,1.0,3.1357913e-11,2.1272064e-09,2.3125304e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_215_1551_3052_70.jpg,1.6402635e-09,0.999998,3.1279848e-10,2.0302775e-06,1.00665254e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_216_1554_630_67.jpg,5.646527e-08,0.9999981,1.5556541e-08,1.8911694e-06,2.1273971e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_217_1556_3205_60.jpg,2.6667848e-07,0.9945135,2.9524317e-08,0.005486202,7.2342e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_218_1559_3367_60.jpg,5.2346803e-07,0.9974813,2.287484e-09,0.002518254,4.404561e-08,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_219_1559_1340_56.jpg,0.0016584278,0.99833125,2.0289863e-06,8.27137e-06,2.4511253e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_21_208_3969_58.jpg,5.995432e-08,0.99999964,3.8024785e-11,1.8013169e-07,7.902612e-12,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_220_1592_2349_60.jpg,1.1358091e-09,1.0,6.217912e-12,1.3233367e-09,1.083347e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_221_1593_1966_59.jpg,7.4590685e-07,0.9999975,9.3249115e-09,1.6611851e-06,1.410391e-07,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_222_1598_2722_68.jpg,2.3777245e-08,1.0,4.125241e-10,2.4462395e-08,2.0609246e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_223_1634_2159_79.jpg,3.3445634e-08,1.0,3.7762113e-09,2.625253e-08,3.2539305e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_224_1631_2541_55.jpg,1.616494e-08,0.99999905,2.3800883e-10,9.171239e-07,2.7410811e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_225_1634_3282_55.jpg,7.29247e-09,1.0,4.36439e-11,2.0061581e-09,9.691802e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_226_1636_1640_60.jpg,2.320626e-06,0.9975095,1.08968365e-07,0.0024880627,9.204414e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_227_1644_3122_57.jpg,8.670401e-09,0.9999999,6.678958e-11,1.2945506e-07,3.5967537e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_228_1678_669_62.jpg,5.4655178e-08,0.9999633,1.0786404e-09,3.669276e-05,1.1258889e-09,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_229_1687_2622_67.jpg,5.5082423e-09,0.99999905,2.6666367e-09,9.28124e-07,3.74444e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_22_212_1972_62.jpg,3.2344898e-09,1.0,1.1928097e-11,2.4150808e-08,4.9164776e-11,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_230_1695_3458_59.jpg,1.3434495e-06,0.99999845,1.1637451e-09,2.1716775e-07,4.1399667e-10,1
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade1/Image1-17.jpg\grade_1_17_231_1684_4030_51.jpg,4.6881894e-08,0.9999951,1.2227114e-09,4.8774154e-06,2.8032539e-09,1
