sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.33.jpg\grade_0_33_87_1155_2173_65.jpg,1.0,7.3890466e-10,1.8009944e-11,4.6839284e-09,1.102606e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.33.jpg\grade_0_33_88_1162_1355_71.jpg,1.0,9.24334e-12,9.612936e-14,2.607102e-10,1.5196885e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.33.jpg\grade_0_33_89_1180_1507_76.jpg,1.0,1.5441273e-09,5.9272997e-13,3.3728451e-09,1.0597304e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.33.jpg\grade_0_33_8_177_2840_81.jpg,1.0,1.1451863e-10,1.7484709e-13,5.258511e-10,6.9214925e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.33.jpg\grade_0_33_90_1188_3842_63.jpg,1.0,9.623693e-09,2.4803312e-11,1.7161193e-08,1.9566229e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.33.jpg\grade_0_33_91_1207_2692_72.jpg,1.0,7.791266e-11,1.5828751e-13,4.0886027e-11,6.1328013e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.33.jpg\grade_0_33_92_1222_1877_61.jpg,0.9999963,1.6719143e-08,2.1721864e-11,3.137045e-09,3.7149332e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.33.jpg\grade_0_33_93_1245_609_85.jpg,1.0,6.7845844e-09,2.6265212e-11,6.404455e-09,1.2975826e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.33.jpg\grade_0_33_94_1242_3592_76.jpg,1.0,3.852542e-09,1.29421725e-11,8.429697e-09,2.765482e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.33.jpg\grade_0_33_95_1236_2087_64.jpg,1.0,3.1496832e-09,3.5735694e-12,1.0146805e-08,5.2238696e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.33.jpg\grade_0_33_96_1268_951_106.jpg,1.0,1.5413429e-10,6.321789e-14,2.0371976e-10,2.0296811e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.33.jpg\grade_0_33_97_1263_493_94.jpg,1.0,2.0000033e-09,1.1422015e-11,6.8437203e-09,2.623013e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.33.jpg\grade_0_33_98_1314_799_100.jpg,1.0,3.08607e-10,3.9013996e-12,3.524359e-08,1.3586416e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.33.jpg\grade_0_33_99_1315_367_94.jpg,1.0,4.7260657e-11,4.129751e-14,1.423914e-10,9.49238e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.33.jpg\grade_0_33_9_197_3986_80.jpg,1.0,2.0904198e-09,5.881187e-12,3.457878e-09,5.156903e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_0_42_3557_73.jpg,0.99995995,1.2443057e-05,4.019007e-08,3.2369353e-08,2.7668806e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_100_1649_1111_66.jpg,0.9999999,1.2134994e-07,2.0939245e-08,9.0436697e-10,5.3883e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_101_1688_3164_97.jpg,0.99999976,5.0817402e-08,1.1679517e-07,2.5637588e-08,9.98641e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_102_1689_824_94.jpg,1.0,5.6407085e-10,1.4416175e-09,1.2836981e-10,3.6161316e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_103_1687_2223_83.jpg,1.0,3.2229874e-12,3.8867697e-11,3.722978e-11,1.1224603e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_104_1691_2572_66.jpg,1.0,1.0439338e-10,6.03392e-09,2.7100908e-12,1.6566344e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_105_1725_1316_98.jpg,1.0,2.759504e-11,1.7614812e-10,7.336527e-13,4.7298714e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_106_1716_2469_84.jpg,1.0,1.519682e-11,3.640165e-10,4.4303953e-12,8.37424e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_107_1699_639_60.jpg,0.9999982,3.5011993e-07,2.806324e-08,6.025962e-09,1.4744354e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_108_1716_3045_64.jpg,0.9999925,6.926735e-06,3.1208396e-07,2.814653e-09,2.5419277e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_109_1780_3989_122.jpg,0.9999918,1.480284e-08,3.4253217e-10,6.3663336e-08,8.09321e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_10_148_2086_69.jpg,1.0,1.5886712e-08,1.3007215e-10,2.63101e-10,1.4354913e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_110_1777_115_94.jpg,0.99999905,3.00214e-09,9.8222195e-09,1.7483084e-10,9.715217e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_111_1799_3206_99.jpg,1.0,4.838924e-08,2.3453325e-10,7.3971727e-09,4.7291273e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_112_1797_502_67.jpg,0.9999989,6.999636e-07,6.2192704e-08,7.858131e-08,1.15243964e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_113_1809_687_76.jpg,1.0,1.9580358e-11,1.0959604e-11,1.5547293e-11,3.3816008e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_114_1851_1718_66.jpg,1.0,1.0488371e-11,1.1535414e-13,1.2285845e-10,2.8133376e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_115_1872_1032_69.jpg,0.99999535,1.5245756e-07,3.2556675e-09,1.2330921e-08,4.5169554e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_116_1878_1231_78.jpg,1.0,1.703228e-09,7.468265e-10,2.5773475e-10,5.087696e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_117_1919_889_68.jpg,0.9999732,6.201165e-08,8.562362e-09,3.5299543e-09,2.668962e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_118_1945_3740_101.jpg,1.0,4.0712878e-11,9.605963e-12,3.8415972e-11,7.025437e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_119_1937_1091_78.jpg,0.9999999,1.283476e-07,3.8662237e-10,6.274331e-09,6.668998e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_11_189_3213_113.jpg,0.9999987,4.4025853e-07,7.1484564e-08,1.8444252e-08,6.602027e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_120_1950_3934_61.jpg,0.99999785,2.9397338e-08,5.1356603e-09,5.0757922e-08,2.1957073e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_121_1953_511_72.jpg,1.0,2.4730542e-09,4.4063335e-09,3.0945475e-09,3.2973975e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_122_2000_3318_109.jpg,0.99999166,8.179673e-06,1.4621321e-07,1.1661613e-09,5.8179342e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_123_2000_1557_98.jpg,1.0,1.1446114e-11,7.8400385e-12,2.391712e-11,1.4014105e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_124_2004_2212_90.jpg,1.0,1.4474185e-11,2.4020532e-11,5.7073894e-12,9.228969e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_125_2038_275_85.jpg,1.0,9.0541125e-10,3.3761388e-10,3.8890038e-10,8.5194984e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_126_2017_937_65.jpg,1.0,5.916099e-08,5.044895e-09,5.146242e-09,6.967648e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_127_2046_3854_65.jpg,0.99999964,1.8752349e-08,1.3904319e-11,4.527711e-09,3.021527e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_128_2070_2975_68.jpg,0.9993079,4.8666156e-05,1.6298789e-05,1.1784035e-06,0.0006258923,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_129_2075_2842_70.jpg,0.9999999,9.1242626e-08,1.7040857e-09,8.184046e-10,1.1406073e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_12_185_2823_61.jpg,0.9999987,3.711351e-08,1.04051034e-08,8.2679136e-10,1.3664045e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_130_2096_814_77.jpg,1.0,1.7370257e-10,4.753322e-11,1.5309065e-10,1.1813356e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_131_2132_132_83.jpg,0.99999726,1.2206035e-08,1.988248e-06,4.3506025e-09,6.7638797e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_132_2089_2372_66.jpg,1.0,2.6641185e-12,2.0332228e-10,3.9495365e-11,3.3037902e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_133_2137_3237_112.jpg,1.0,1.6763022e-11,1.1253108e-11,9.928106e-12,7.904748e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_134_2140_1493_97.jpg,1.0,3.7122866e-10,4.089903e-12,2.777655e-10,3.5732817e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_135_2122_461_56.jpg,0.9999989,4.645014e-07,2.712638e-08,1.8740955e-09,5.504241e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_136_2141_874_64.jpg,1.0,1.2681577e-09,4.1619513e-10,1.8267079e-09,5.831323e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_137_2171_2509_58.jpg,1.0,2.804911e-08,3.748013e-08,3.6270664e-10,1.2200739e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_138_2165_234_65.jpg,0.9999995,1.974808e-07,1.764099e-07,1.0280672e-08,1.744518e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_139_2180_3986_79.jpg,1.0,1.354333e-10,5.7566923e-10,4.366809e-09,5.4060656e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_13_287_2533_149.jpg,0.999416,9.164786e-06,1.5367621e-05,1.6716964e-08,0.00055945374,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_140_2201_759_84.jpg,1.0,2.976978e-10,2.5289632e-10,5.6895297e-09,1.5420943e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_141_2218_313_77.jpg,0.9999999,7.7602955e-08,8.958511e-11,8.554454e-11,1.0010119e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_142_2220_3686_79.jpg,1.0,1.5630532e-09,2.0929802e-10,1.807989e-10,4.4937463e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_143_2275_3493_105.jpg,1.0,3.0082243e-09,6.8111217e-10,5.2192684e-11,4.8940027e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_144_2286_1378_92.jpg,1.0,6.5232424e-12,5.163083e-13,1.1487423e-12,2.1693458e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_145_2298_875_90.jpg,1.0,2.9825192e-10,3.4782083e-11,5.5416765e-12,4.510908e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_146_2288_487_105.jpg,1.0,1.951996e-10,2.3159656e-11,6.299267e-11,6.3630864e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_147_2311_3977_66.jpg,0.9999993,2.0750966e-07,7.812847e-09,1.8517927e-07,2.7700202e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_148_2343_2466_103.jpg,1.0,3.0759256e-11,3.9562433e-09,1.3673343e-10,1.15398e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_149_2363_344_90.jpg,0.9999585,2.632215e-07,5.5349087e-08,8.770239e-08,4.1133815e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_14_194_3764_76.jpg,0.99996996,2.7358999e-08,1.291455e-07,3.334399e-08,2.9876042e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_150_2389_3718_95.jpg,1.0,1.2177408e-10,5.6743895e-13,5.1011556e-11,4.6194693e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_151_2404_974_92.jpg,1.0,2.181572e-09,2.0192152e-08,2.822141e-09,3.1433952e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_152_2397_461_71.jpg,1.0,1.414975e-09,5.2562874e-09,6.7565964e-10,3.2436642e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_153_2417_1161_72.jpg,1.0,6.0868377e-09,6.4871957e-09,1.7233207e-10,6.6292904e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_154_2425_2750_65.jpg,0.99999976,6.8832007e-09,1.3672219e-10,2.1197442e-10,2.6418928e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_155_2536_377_118.jpg,0.999998,2.5324927e-09,1.8803805e-06,2.6460523e-10,7.0550826e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_156_2525_3159_82.jpg,0.9999999,2.2388325e-10,5.1343757e-10,2.581976e-11,5.9618166e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_157_2512_1847_57.jpg,0.9992543,0.00028785726,1.278575e-06,6.812294e-07,0.0004558022,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_158_2526_3448_62.jpg,0.99997056,2.7023198e-05,6.745495e-09,4.129843e-10,2.3888326e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_159_2537_561_68.jpg,1.0,2.2245754e-08,3.0757394e-10,1.4886055e-09,7.683422e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_15_220_172_68.jpg,0.9999989,6.811914e-08,1.9504961e-08,3.4428957e-09,9.816321e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_160_2545_1078_70.jpg,1.0,4.191897e-11,1.2429582e-09,7.987674e-12,7.292435e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_161_2564_1597_87.jpg,1.0,7.1645307e-12,4.9549645e-14,3.598267e-12,9.983111e-13,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_162_2637_2667_105.jpg,0.99999917,2.3117964e-08,7.562576e-07,2.319841e-11,6.7469e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_163_2652_3692_92.jpg,0.9999995,2.2559533e-07,2.504272e-09,8.1095825e-10,2.501248e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_164_2655_853_84.jpg,0.9999999,1.0245826e-09,8.427573e-09,3.807847e-09,1.1863421e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_165_2667_2872_55.jpg,1.0,1.9673752e-08,8.712908e-09,1.2611018e-10,5.8384817e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_166_2698_1221_64.jpg,0.9989145,1.5568769e-05,2.7348437e-07,2.6121632e-09,0.0010696575,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_167_2710_3527_63.jpg,1.0,6.3840966e-10,4.6372615e-12,1.0968733e-09,1.05375625e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_168_2704_1354_51.jpg,0.99987245,0.00010970584,1.0666427e-08,5.4363145e-09,1.789852e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_169_2746_2372_104.jpg,0.99999964,3.6879904e-08,4.0863696e-08,2.9940317e-10,3.793337e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_16_220_1225_78.jpg,1.0,2.0054686e-10,1.3545708e-10,1.5906398e-11,4.5027182e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_170_2718_1133_52.jpg,0.99999964,3.1577486e-07,2.2428538e-10,2.1271832e-11,4.909528e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_171_2737_703_61.jpg,0.95213753,8.940767e-05,3.7674487e-05,1.2808097e-06,0.047734074,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_172_2744_242_75.jpg,1.0,3.4523095e-09,1.2208368e-09,1.7956043e-09,1.6648775e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_173_2765_961_60.jpg,1.0,4.643411e-09,3.8800166e-10,8.900498e-12,1.5348485e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_174_2794_3807_82.jpg,1.0,8.314101e-10,3.6705895e-11,8.8099895e-11,1.8298822e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_175_2852_464_92.jpg,0.9999907,4.5012296e-08,5.4390004e-09,2.5497482e-09,9.26805e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_176_2862_1294_113.jpg,1.0,2.310205e-10,3.4345467e-11,1.082365e-09,3.470922e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_177_2883_587_60.jpg,0.9999666,2.4381034e-05,4.215116e-07,1.5193464e-08,8.470923e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_178_2916_2358_86.jpg,1.0,2.752169e-13,4.50951e-13,9.762708e-12,1.8438586e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_179_2910_3932_80.jpg,1.0,1.8086746e-11,9.799081e-13,3.4441816e-12,1.187093e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_17_256_1574_70.jpg,0.999985,2.97337e-06,1.2395334e-08,7.2149156e-08,1.1900389e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_180_2951_2551_92.jpg,1.0,2.3993506e-08,1.2133439e-08,1.0367434e-09,8.4736245e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_181_2988_3610_87.jpg,1.0,1.5729436e-09,4.314426e-10,3.5137553e-11,2.278458e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_182_2988_319_97.jpg,0.99999976,9.245304e-10,2.2317964e-07,4.8985727e-10,7.41217e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_183_3006_4024_80.jpg,1.0,1.9255774e-11,5.3872824e-13,3.4190498e-11,4.047001e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_184_3041_1524_55.jpg,1.0,5.8730834e-08,7.272506e-10,2.0160719e-11,1.351746e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_18_296_1316_79.jpg,1.0,3.713278e-10,2.2319468e-10,4.987326e-10,7.926791e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_19_305_3086_74.jpg,0.99991894,4.3783875e-06,5.201123e-07,2.1368185e-08,7.6110155e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_1_40_1422_52.jpg,0.9999896,6.1151018e-06,1.1680903e-07,2.8290925e-08,4.214986e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_20_350_1433_83.jpg,1.0,1.291806e-10,3.2759628e-10,1.9867255e-10,4.42947e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_21_345_530_59.jpg,0.9998815,5.880786e-05,3.5040975e-07,8.286371e-08,5.920927e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_22_356_3593_71.jpg,0.9998789,8.552008e-05,1.5250031e-05,5.7497766e-07,1.9748035e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_23_383_3875_84.jpg,0.9986965,7.437652e-05,0.0012251599,3.1676574e-08,3.88638e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_24_390_1754_83.jpg,1.0,2.6122088e-10,1.0004795e-10,4.3974543e-11,5.1689906e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_25_397_2763_74.jpg,0.99999774,1.6831973e-06,2.966085e-07,7.727764e-09,3.3792767e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_26_408_1307_58.jpg,0.99999976,1.3081854e-10,2.1390844e-07,5.144135e-11,6.081495e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_27_429_758_55.jpg,0.99999464,9.3325404e-08,4.806611e-06,5.704677e-10,4.975008e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_28_441_3389_72.jpg,0.9999944,5.305199e-07,1.5643539e-09,2.7981077e-09,5.125298e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_29_457_2941_92.jpg,0.99998546,1.299808e-07,2.0206663e-07,7.727165e-10,1.4221016e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_2_90_1731_112.jpg,1.0,1.284861e-11,2.9282802e-11,6.3233904e-11,2.6391183e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_30_468_422_80.jpg,1.0,6.387413e-09,1.6292196e-09,1.5768736e-08,3.6574146e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_31_497_1894_76.jpg,1.0,2.3963753e-10,3.4646995e-08,5.2468967e-11,1.647447e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_32_507_3053_75.jpg,1.0,5.0124374e-13,1.7045806e-12,2.0729715e-11,2.0075638e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_33_515_1573_75.jpg,1.0,4.3337747e-10,1.500621e-13,5.566224e-11,1.1889291e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_34_535_2503_75.jpg,1.0,3.164801e-11,8.7734096e-09,1.6000001e-10,1.3176879e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_35_577_286_92.jpg,1.0,2.4630273e-09,1.5899246e-10,3.883724e-11,1.4652752e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.61.jpg\grade_0_61_36_571_3863_76.jpg,0.99999976,9.063291e-09,2.8823766e-10,4.099335e-09,2.3729612e-07,0
