sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_542_2940_3928_68.jpg,9.9162734e-11,4.7069855e-07,5.122206e-07,0.99999905,1.941266e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_543_2933_2820_79.jpg,5.5621094e-12,2.2457229e-08,7.810671e-07,0.99999917,6.448229e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_544_2931_1503_71.jpg,4.1447686e-11,3.2240408e-08,3.2946193e-06,0.99999666,5.364144e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_545_2933_2989_86.jpg,1.8706022e-08,8.6479646e-05,0.001435776,0.99847704,7.724621e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_546_2951_1743_84.jpg,2.7159535e-12,7.949622e-10,1.00696894e-07,0.9999999,7.954392e-12,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_547_2954_1147_75.jpg,9.13873e-13,2.8407902e-08,4.5366786e-08,0.9999999,2.2726754e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_548_2934_2141_60.jpg,8.3838947e-10,7.885722e-07,8.158715e-05,0.9999176,4.7338364e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_549_2966_1578_69.jpg,3.4360763e-13,1.1449581e-08,2.1120025e-08,1.0,1.8037283e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_54_383_135_56.jpg,4.3860133e-12,2.0003714e-05,8.685609e-08,0.99997985,2.6456473e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_550_2954_2227_64.jpg,3.5282868e-10,3.4111486e-07,5.2134787e-05,0.99994755,3.0632403e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_551_2960_4021_59.jpg,2.512941e-10,2.512003e-07,0.000684552,0.99931514,1.1669217e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_552_2996_3123_66.jpg,3.8495207e-11,1.0874855e-06,2.4109463e-06,0.99999654,1.2852353e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_553_3005_341_62.jpg,2.9096928e-11,6.40352e-07,3.8109278e-07,0.9999989,2.4497622e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_554_2993_1087_50.jpg,3.9033038e-10,2.1564813e-06,9.069126e-05,0.99990714,4.4281762e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_555_3023_1441_69.jpg,6.1606435e-11,3.789623e-08,3.3287695e-05,0.9999666,1.0980847e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_556_3021_2311_72.jpg,1.9363741e-13,1.1797623e-09,4.2839302e-10,1.0,3.6292722e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_557_3023_825_75.jpg,3.0871392e-11,7.026223e-08,1.4043906e-07,0.99999976,9.319593e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_558_3013_2681_65.jpg,1.0768017e-08,0.0005650533,0.0005286993,0.9989058,4.8660814e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_559_3032_2963_69.jpg,1.961451e-10,8.1396784e-08,0.00016127013,0.9998386,2.1160522e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_55_384_728_69.jpg,2.2864691e-10,1.9444526e-08,4.678647e-05,0.99995315,2.6271874e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_56_385_860_69.jpg,7.840748e-09,1.5884088e-05,0.0001488168,0.99983525,2.521782e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_57_382_1654_64.jpg,3.4048314e-10,3.264727e-07,5.4741954e-06,0.99999416,2.6604322e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_58_388_3152_72.jpg,1.0136574e-11,4.599217e-08,1.5130598e-07,0.99999976,5.2095057e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_59_409_1449_74.jpg,1.9146082e-09,4.6733305e-05,1.7231978e-05,0.99993575,2.3164644e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_5_64_1894_63.jpg,6.683403e-11,9.4706074e-08,1.7337028e-05,0.99998236,1.9979683e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_60_399_1201_61.jpg,3.6763223e-12,4.7013348e-08,9.643667e-07,0.99999905,2.8077207e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_61_402_1819_63.jpg,1.528924e-10,3.0886693e-07,4.7369866e-07,0.99999917,7.448148e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_62_427_968_82.jpg,3.204594e-11,5.9009535e-06,1.4815527e-05,0.99997914,1.2343459e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_63_413_2396_68.jpg,1.854169e-08,9.227044e-06,0.0013849003,0.99860245,3.4494499e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_64_416_539_77.jpg,1.5822169e-09,2.8254422e-05,0.0007727152,0.999199,1.6708864e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_65_418_2479_73.jpg,1.3519936e-09,9.410704e-07,0.00075166585,0.99924743,3.0059795e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_66_417_1526_57.jpg,1.1246203e-09,3.925393e-07,9.5689866e-05,0.9999039,2.6051643e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_67_418_2281_55.jpg,3.6522735e-10,9.3760235e-07,1.2318517e-05,0.99998677,1.5618266e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_68_435_2775_95.jpg,2.938808e-11,6.2284e-08,8.9316507e-07,0.99999905,1.981177e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_69_443_3035_75.jpg,1.3490749e-09,7.440327e-07,6.742185e-05,0.9999318,4.982266e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_6_124_2957_85.jpg,1.7140304e-10,5.2986246e-07,0.00024540396,0.999754,1.3012663e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_70_437_1911_63.jpg,1.3724708e-09,3.7302894e-07,0.00033029742,0.9996693,4.995553e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_71_442_1283_85.jpg,2.2301052e-13,7.7264517e-10,3.661288e-08,1.0,1.696493e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_72_449_1367_60.jpg,1.0109003e-11,6.5503443e-09,1.9898125e-06,0.999998,2.2489082e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_73_438_2146_69.jpg,7.737459e-12,7.442377e-08,2.0406605e-06,0.99999785,1.0461212e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_74_462_3198_55.jpg,4.657276e-12,1.711102e-08,6.050137e-08,0.9999999,3.1336103e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_75_465_3792_68.jpg,1.2218904e-11,2.5906505e-07,1.4139925e-07,0.99999964,3.7367564e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_76_498_2838_88.jpg,2.1494133e-13,9.155477e-10,2.1637579e-08,1.0,1.7818678e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_77_474_3923_74.jpg,2.2513776e-10,7.983307e-09,8.320024e-07,0.99999917,3.3718564e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_78_487_2236_91.jpg,2.1739444e-10,7.347412e-08,2.2787253e-05,0.999977,7.021361e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_79_472_1164_62.jpg,7.0929256e-11,1.6941301e-07,5.431743e-05,0.9999455,1.8440598e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_7_59_3017_52.jpg,2.1625264e-07,4.891003e-05,0.016120907,0.9838277,2.2755266e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_80_483_2006_70.jpg,3.36131e-10,6.4968503e-07,1.819673e-06,0.99999654,8.999937e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_81_482_781_63.jpg,8.155544e-10,2.722679e-07,1.8748007e-06,0.99999774,1.5402749e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_82_494_3683_67.jpg,1.2842581e-11,5.3090666e-08,5.2793688e-08,0.9999999,4.3815068e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_83_493_1835_64.jpg,8.593893e-11,2.2306507e-07,4.5822387e-07,0.9999993,2.5109386e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_84_495_1692_63.jpg,2.9598578e-13,8.058887e-10,8.46881e-09,1.0,1.2440533e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_85_513_630_55.jpg,1.8342379e-10,3.4443663e-06,4.2953832e-07,0.9999962,3.0977855e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_86_517_1443_62.jpg,9.259481e-13,7.816012e-09,2.1393001e-08,1.0,3.6040042e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_87_532_2431_80.jpg,2.1793432e-11,1.08637984e-07,5.73017e-07,0.9999993,1.6368996e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_88_533_2946_80.jpg,3.8140466e-11,1.2822292e-07,4.7646436e-06,0.9999951,2.2729432e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_89_516_1585_56.jpg,5.9647935e-13,1.0628893e-08,1.5133776e-09,1.0,3.752793e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_8_66_2647_50.jpg,3.338205e-07,0.0005220659,0.0054846844,0.9939919,1.0059608e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_90_560_3580_97.jpg,3.397653e-11,5.0308677e-07,4.0060854e-06,0.99999547,7.682395e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_91_545_1920_90.jpg,1.1174642e-11,1.6604018e-08,1.1622079e-06,0.9999988,4.1342865e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_92_565_769_67.jpg,2.0775798e-10,1.571765e-07,0.00014864982,0.9998512,4.4353397e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_93_572_1248_64.jpg,5.1851696e-12,6.268359e-09,6.1007415e-07,0.9999994,6.3595434e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_94_581_2001_66.jpg,1.9191034e-11,1.3376757e-07,3.031472e-06,0.9999968,1.9083302e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_95_590_3273_81.jpg,3.7129685e-11,4.3409875e-07,3.6193634e-07,0.99999917,8.341589e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_96_588_2156_80.jpg,3.5904438e-10,2.1722406e-06,2.2056101e-05,0.9999758,2.607315e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_97_582_1423_55.jpg,1.632493e-07,0.00015852535,4.5735527e-05,0.9997955,1.2386776e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_98_590_3893_71.jpg,1.789801e-08,6.916981e-05,0.0013780864,0.9985525,1.9095309e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_99_611_3089_94.jpg,1.5219836e-11,2.655402e-07,7.974533e-07,0.9999989,1.059263e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-38.jpg\grade_3_38_9_89_1155_74.jpg,6.117545e-08,1.6506776e-05,0.0015717878,0.9984106,1.0527178e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_0_53_1462_79.jpg,1.0,8.18379e-12,4.0328324e-10,4.873084e-11,1.9404265e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_100_1714_618_72.jpg,0.99999905,1.7275117e-10,2.9214814e-08,6.0309224e-09,9.477058e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_101_1739_2082_63.jpg,1.0,1.7107855e-12,1.5305541e-09,1.3891349e-09,2.0245563e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_102_1773_252_66.jpg,0.9999956,3.588223e-09,1.4357972e-08,1.2773568e-10,4.3661266e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_103_1756_1742_54.jpg,1.0,2.4105532e-11,6.2600286e-11,9.69238e-10,1.014204e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_104_1797_3252_98.jpg,0.9999949,1.0895396e-11,4.6937357e-06,2.8299747e-09,4.7722614e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_105_1807_3682_73.jpg,1.0,1.3011253e-11,4.9785154e-10,6.457043e-11,7.495883e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_106_1813_3361_79.jpg,0.9999993,2.8785704e-12,6.1606626e-09,9.519306e-11,6.5847263e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_107_1817_3979_81.jpg,0.9999982,6.992968e-10,7.4442816e-08,1.3385809e-09,1.633507e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_108_1841_57_82.jpg,0.999997,8.220388e-12,6.3874057e-09,1.6805526e-10,2.9265036e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_109_1841_596_77.jpg,0.9999994,5.2473113e-12,4.989814e-07,6.157556e-11,1.16091186e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_10_266_2007_80.jpg,0.9999995,5.8094553e-11,1.4319001e-08,5.761141e-09,4.6731645e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_110_1843_2205_61.jpg,1.0,4.6976344e-13,8.5717056e-10,5.4607243e-09,5.8887085e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_111_1909_973_67.jpg,1.0,2.0020383e-12,4.8390505e-09,1.1372349e-10,8.594777e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_112_1901_2408_49.jpg,0.99999976,3.1165344e-09,1.4546585e-07,6.9359958e-09,1.2951679e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_113_1898_2784_67.jpg,1.0,4.975912e-11,1.1272158e-08,5.7056786e-09,3.8646284e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_114_1964_3797_88.jpg,0.9999933,4.0963926e-13,3.07245e-08,2.1543521e-10,6.6409566e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_115_2014_659_92.jpg,0.9999988,6.693148e-10,1.565643e-07,1.1260836e-09,1.1314763e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_116_2027_503_83.jpg,0.99999595,8.823555e-12,2.1417573e-08,9.168506e-11,4.0003188e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_117_2021_1082_84.jpg,0.9999956,5.982231e-10,8.735359e-07,4.325475e-09,3.5475373e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_118_2040_898_101.jpg,1.0,3.858353e-12,8.018398e-09,1.853925e-09,5.573669e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_119_2037_3894_82.jpg,0.9999999,6.444514e-12,7.655134e-09,5.5456045e-10,8.3759296e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_11_270_1210_83.jpg,1.0,1.6002175e-13,2.3025681e-10,2.2059512e-11,1.6698695e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_120_2064_764_66.jpg,0.99994063,6.547321e-09,3.0902781e-06,1.52373e-08,5.623083e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_121_2059_3249_58.jpg,0.999694,9.73317e-07,0.00026452256,4.6627125e-08,4.0562172e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_122_2115_261_97.jpg,0.9999999,1.8613858e-10,5.702711e-08,2.3166835e-09,9.4337956e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_123_2115_3442_87.jpg,0.9999969,9.800326e-12,2.475496e-07,2.4526864e-10,2.8421423e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_124_2137_2276_53.jpg,1.0,1.0383616e-10,4.054847e-09,3.885947e-11,3.5456452e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_125_2168_1911_87.jpg,1.0,2.0944626e-13,5.6139826e-10,1.7106754e-11,1.3534048e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_126_2177_2579_73.jpg,1.0,2.4840761e-11,1.013792e-09,3.8793264e-11,1.9662199e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_127_2175_3714_51.jpg,0.9999945,6.7070175e-08,1.4252731e-06,2.001787e-08,3.9343677e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_128_2183_1063_49.jpg,0.99999845,9.8295985e-09,2.4191584e-07,2.316384e-09,1.2771244e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_129_2197_3427_75.jpg,1.0,2.3259059e-13,5.1582507e-09,7.261452e-12,1.5887341e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_12_268_2133_75.jpg,1.0,8.993578e-14,5.952937e-10,5.3599836e-11,2.357789e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_130_2259_2344_82.jpg,0.9999976,7.1071496e-11,1.0502179e-07,3.3483962e-09,2.2568324e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_131_2293_2115_85.jpg,0.99999964,8.876032e-12,4.107729e-07,7.3472767e-10,4.6902944e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_132_2300_3976_84.jpg,1.0,3.0143352e-13,2.0958055e-09,1.4942448e-11,1.401944e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_133_2309_2608_84.jpg,0.99999106,2.147759e-13,4.4995492e-08,3.231037e-10,8.965566e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_134_2324_993_78.jpg,0.9999883,5.2809916e-11,9.902584e-06,2.2527492e-10,1.7329584e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_135_2381_3451_84.jpg,0.9999963,2.5611435e-09,1.5706587e-06,5.8196484e-08,2.1048227e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_136_2380_3835_85.jpg,0.9999989,1.4479894e-10,1.03677884e-07,1.745437e-09,9.784002e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_137_2403_111_45.jpg,0.99999547,4.5178687e-08,1.0350819e-07,3.4383887e-09,4.439338e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_138_2422_1264_83.jpg,0.9999927,8.283902e-10,1.05097214e-07,8.1552853e-10,7.1803966e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_139_2443_987_92.jpg,0.9999999,8.099873e-11,5.654642e-08,1.7402786e-10,9.157179e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_13_273_3580_57.jpg,0.9999989,4.5557487e-09,3.457817e-08,1.2156243e-08,1.1155079e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_140_2467_1485_117.jpg,0.9999573,2.405138e-10,5.241112e-07,7.108547e-10,4.2140644e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_141_2459_303_89.jpg,0.9999814,2.4177329e-11,2.6266266e-08,8.009181e-10,1.8653669e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_142_2452_84_59.jpg,0.99999464,1.0478212e-08,6.7761646e-10,4.5497765e-11,5.3191648e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_143_2473_3637_68.jpg,0.99999464,3.902549e-11,4.037071e-06,6.8313943e-10,1.3490601e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_144_2533_2907_78.jpg,1.0,1.793647e-12,1.2428865e-10,2.271968e-11,1.753923e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_145_2555_2534_115.jpg,0.9999995,8.689582e-10,2.6946282e-07,3.1000875e-09,2.4030535e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_146_2507_218_50.jpg,0.99999225,1.5594626e-08,8.38622e-09,3.0135994e-09,7.805654e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_147_2540_2724_85.jpg,0.99999976,3.6448292e-12,3.0400766e-08,1.304074e-11,2.1734229e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_148_2535_908_58.jpg,0.99994946,3.8964213e-08,1.3070292e-05,2.7467664e-08,3.740331e-05,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_149_2566_1715_81.jpg,0.999995,2.1043608e-11,1.6809621e-07,4.670423e-10,4.9085947e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_14_293_1442_80.jpg,0.9999995,1.0385523e-08,2.6632554e-07,2.7961708e-08,2.580437e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_150_2562_2042_60.jpg,0.9999925,1.9799759e-11,1.5842959e-08,1.5474887e-09,7.4557565e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_151_2576_3870_82.jpg,0.99999976,3.203291e-11,2.7937299e-08,2.5037744e-10,2.8089914e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_152_2570_1561_58.jpg,1.0,5.692883e-13,2.1128654e-11,1.0273547e-11,5.9452465e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_153_2592_1217_73.jpg,1.0,5.654297e-12,1.0595955e-09,3.0197375e-10,3.0914504e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.58.jpg\grade_0_58_154_2605_989_82.jpg,0.99997723,8.45339e-11,1.0985364e-08,1.6011299e-10,2.2732886e-05,0
