sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-59.jpg\grade_3_59_96_859_2063_80.jpg,3.5779982e-07,6.4305986e-08,4.0243557e-07,0.99999917,2.418613e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-59.jpg\grade_3_59_97_843_3572_48.jpg,3.3466165e-06,3.0366753e-05,2.6127086e-06,0.9999622,1.3980499e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-59.jpg\grade_3_59_98_881_1226_72.jpg,1.433986e-06,5.867766e-07,0.00013168146,0.99986625,9.938937e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-59.jpg\grade_3_59_99_923_2690_78.jpg,3.6877904e-07,2.7400054e-07,1.0072253e-06,0.99999833,3.1268064e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-59.jpg\grade_3_59_9_134_942_124.jpg,1.7199967e-05,6.0881066e-06,0.0018458277,0.9981306,2.9444357e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_0_42_3144_60.jpg,3.8118623e-07,5.191786e-07,1.2403012e-05,0.99998665,2.2921023e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_100_973_2422_110.jpg,2.7932114e-07,5.7465375e-08,2.0997823e-05,0.99997866,2.9822296e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_101_970_222_84.jpg,6.159368e-07,1.571483e-07,5.755323e-05,0.9999417,4.763396e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_102_960_3401_80.jpg,6.6947996e-06,7.069434e-07,0.00012673669,0.9998658,1.4101663e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_103_956_1116_57.jpg,3.413213e-07,7.2124817e-06,2.2470851e-05,0.99996984,9.876587e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_104_1008_2736_174.jpg,3.3147003e-07,1.2923309e-06,4.0461364e-07,0.999998,4.6238895e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_105_985_2970_93.jpg,5.545768e-07,3.772552e-05,2.0089523e-05,0.9999411,4.8342315e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_106_983_3464_45.jpg,5.6808726e-06,0.0042772125,7.60196e-07,0.9957164,5.8928133e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_107_1011_3824_87.jpg,3.2307923e-06,4.4809426e-07,0.025018483,0.9749774,4.426918e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_108_1009_3326_47.jpg,3.2443396e-07,1.6203322e-07,1.1732315e-05,0.99998784,6.8954047e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_109_1031_1439_88.jpg,1.0592306e-06,1.5362658e-06,6.7288966e-06,0.9999907,5.5274484e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_10_183_268_99.jpg,4.8654574e-08,1.7879705e-08,3.6325432e-06,0.9999962,6.554923e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_110_1031_1535_65.jpg,7.714816e-08,3.993339e-06,8.680816e-05,0.99990904,6.782082e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_111_1080_546_106.jpg,1.547577e-07,3.958388e-08,9.49482e-06,0.99999034,2.0020095e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_112_1103_1165_124.jpg,5.0299033e-05,8.253188e-06,0.0056644008,0.9942736,3.4932698e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_113_1100_424_107.jpg,0.00030377894,0.00016004562,0.033425704,0.96609336,1.7200291e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_114_1093_1672_81.jpg,1.7516305e-06,2.2003759e-07,7.226162e-06,0.9999908,1.2961392e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_115_1087_253_79.jpg,2.656367e-06,5.250646e-06,3.522252e-07,0.9999918,3.6914993e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_116_1083_1029_77.jpg,3.1298324e-08,5.8921007e-08,2.4144999e-08,0.9999999,1.9645308e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_117_1096_3993_86.jpg,1.1557627e-05,0.0001143891,7.6244854e-05,0.9997969,9.100371e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_118_1088_3085_70.jpg,2.4839363e-07,4.008346e-06,0.0034584142,0.9965373,3.191054e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_119_1111_2029_103.jpg,1.4233653e-05,0.00010225094,0.00021771509,0.9996655,3.4731445e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_11_170_1643_116.jpg,4.936619e-07,4.3495174e-06,0.0040324735,0.9959502,1.2410429e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_120_1095_3855_74.jpg,4.1197986e-06,0.00015380667,0.0006792076,0.9991627,1.8043946e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_121_1106_3368_61.jpg,1.1833439e-08,8.41572e-09,2.5053588e-08,1.0,3.409116e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_122_1126_1921_75.jpg,0.0001259676,1.08375725e-05,0.08254755,0.91726637,4.9330567e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_123_1142_2157_90.jpg,2.5355544e-07,2.1876095e-07,0.0003019438,0.99969757,3.5075026e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_124_1163_2368_86.jpg,1.2118174e-06,3.204493e-07,7.274224e-05,0.9999256,6.0122225e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_125_1177_2662_85.jpg,1.0348504e-06,2.3165987e-06,5.7281584e-05,0.99993515,4.204575e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_126_1173_3672_70.jpg,7.8807965e-08,4.5960414e-07,1.5535603e-05,0.9999838,6.78748e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_127_1206_128_81.jpg,1.522935e-06,8.59953e-07,4.9394912e-05,0.99994814,6.256252e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_128_1213_346_83.jpg,3.0598087e-06,1.0054766e-05,0.0014612686,0.99852544,2.0230571e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_129_1222_563_91.jpg,2.906845e-07,1.5143139e-06,0.00018998102,0.99980825,5.1922115e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_12_168_1140_78.jpg,1.1521606e-09,4.0922816e-09,3.641363e-08,1.0,2.5965452e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_130_1233_3812_86.jpg,2.7981318e-07,1.6349072e-07,0.00037610024,0.9996234,9.8285735e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_131_1245_1208_104.jpg,1.1083237e-06,1.048554e-07,0.00097594084,0.99902284,1.905869e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_132_1235_1567_85.jpg,5.6946715e-06,5.9894255e-08,0.0003370317,0.9996573,1.5773466e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_133_1238_811_67.jpg,8.763667e-06,4.067751e-07,0.0004182011,0.99957234,2.3146244e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_134_1257_2250_101.jpg,3.2873947e-07,3.826771e-07,0.0013572247,0.998642,5.0062714e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_135_1241_3909_63.jpg,2.3134583e-06,2.6310289e-08,0.00010210334,0.9998956,3.895147e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_136_1256_908_82.jpg,2.4160385e-05,2.9262646e-06,4.952919e-05,0.99992204,1.2580175e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_137_1309_3384_152.jpg,0.00027607637,0.0019065082,8.694041e-05,0.99767274,5.7714326e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_138_1259_2941_78.jpg,7.217037e-07,4.465284e-08,1.921509e-05,0.99998,1.1191171e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_139_1291_3653_75.jpg,1.4050488e-06,1.264404e-07,0.00090905314,0.99908924,1.3596184e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_13_171_3151_70.jpg,2.7663644e-05,1.736166e-07,0.039735388,0.96022093,1.5908741e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_140_1287_404_107.jpg,1.4134194e-07,6.3283596e-07,2.3113237e-06,0.99999666,2.671263e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_141_1281_1496_61.jpg,1.4813336e-05,0.0005916777,1.771371e-05,0.99937266,3.2534776e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_142_1377_2672_122.jpg,3.6654916e-07,2.3891445e-07,3.5614296e-06,0.9999958,2.4196434e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_143_1290_2570_84.jpg,4.5300047e-05,0.00010729328,0.094018675,0.9057501,7.8597295e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_144_1340_1306_150.jpg,7.2670045e-06,5.354154e-06,0.014179043,0.98580825,8.190554e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_145_1302_3067_80.jpg,1.0047712e-07,6.140167e-07,1.3709858e-05,0.9999856,4.4852577e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_146_1306_3914_96.jpg,2.156127e-06,2.3801076e-06,0.012868582,0.9871264,4.1849646e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_147_1323_2029_90.jpg,1.4980611e-05,4.9047492e-05,0.0074589485,0.99247473,2.2065951e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_148_1360_2326_149.jpg,1.13261635e-07,2.171728e-06,3.309736e-07,0.9999974,5.471678e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_149_1334_2842_70.jpg,1.9124911e-08,1.1550743e-08,1.2738923e-07,0.9999999,6.382626e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_14_174_692_85.jpg,6.99744e-08,2.930546e-08,2.5332502e-05,0.9999746,9.23681e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_150_1336_1082_80.jpg,3.2509746e-07,1.9856269e-07,3.8749113e-06,0.9999956,3.5447368e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_151_1388_254_81.jpg,2.6601969e-05,9.734773e-05,0.016622284,0.98323214,2.166364e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_152_1410_479_100.jpg,1.5120311e-06,1.7589226e-05,0.06999628,0.9299742,1.0382801e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_153_1401_3150_83.jpg,4.724166e-07,1.7156461e-07,0.00056154554,0.99943775,2.9902015e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_154_1423_3447_93.jpg,3.139477e-05,0.0021770324,0.00063244696,0.9971095,4.9632526e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_155_1408_791_67.jpg,1.657948e-07,1.1682015e-06,1.2492109e-05,0.9999852,1.0040109e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_156_1422_1862_82.jpg,4.1970836e-07,2.8942236e-06,9.041172e-05,0.9999062,7.0111085e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_157_1433_1460_89.jpg,0.0019296025,0.012962264,0.027659483,0.9571736,0.00027515233,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_158_1449_1612_72.jpg,2.5464854e-07,1.1092554e-07,2.0727305e-06,0.9999976,3.273594e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_159_1447_2854_77.jpg,7.101828e-07,5.945959e-06,1.7803071e-06,0.9999914,6.574011e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_15_178_2070_80.jpg,1.2896054e-07,3.2455878e-07,1.9977018e-05,0.9999796,2.786856e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_160_1430_3878_72.jpg,2.283126e-08,1.5382315e-07,2.143765e-07,0.99999964,2.9885516e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_161_1450_843_61.jpg,5.2256956e-07,4.4415356e-06,2.2326257e-07,0.9999945,1.8825945e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_162_1511_3061_124.jpg,5.573362e-07,2.4160154e-06,2.3145256e-05,0.9999739,2.0730628e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_163_1510_1138_119.jpg,9.879477e-07,7.231375e-08,5.0699702e-05,0.99994826,3.0562042e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_164_1494_608_77.jpg,1.2608095e-06,4.559124e-08,3.6203724e-06,0.9999951,6.9641723e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_165_1500_3272_100.jpg,3.955922e-08,1.8074735e-07,3.2066969e-06,0.99999654,2.0217343e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_166_1507_3462_89.jpg,8.4898534e-07,1.0817221e-06,0.0003123864,0.99968565,4.3268815e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_167_1520_419_92.jpg,3.2932783e-06,7.461728e-06,1.7257009e-05,0.999972,3.76519e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_168_1531_2491_60.jpg,2.2948764e-07,8.066171e-09,2.9533923e-05,0.9999702,3.4802252e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_169_1543_2728_79.jpg,5.66583e-05,4.7110293e-06,0.00013126472,0.99980634,1.0592404e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_16_185_1282_74.jpg,1.912821e-07,1.7968468e-07,3.150961e-07,0.9999993,1.8991158e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_170_1663_1985_100.jpg,6.915854e-07,1.09598275e-07,1.8200459e-06,0.9999974,4.1639114e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_171_1561_1027_50.jpg,1.1059677e-05,2.0366277e-05,0.00011044367,0.9998568,1.2922816e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_172_1576_2863_92.jpg,1.6099196e-07,2.7665903e-09,0.00010079142,0.999899,3.446369e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_173_1606_3885_74.jpg,8.513087e-07,0.00012560883,3.0279003e-05,0.99984074,2.5043366e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_174_1589_724_50.jpg,1.3463217e-06,6.0026186e-06,1.2808371e-05,0.9999788,1.1206804e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_175_1623_519_77.jpg,5.0222698e-06,4.5962593e-06,2.5522686e-05,0.99996483,2.619104e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_176_1653_2665_97.jpg,3.735778e-08,1.2290256e-08,2.420117e-06,0.9999975,2.5780098e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_177_1653_2821_85.jpg,6.273746e-08,2.924544e-08,2.1263864e-07,0.99999964,1.7210208e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_178_1647_4009_62.jpg,1.3990459e-07,3.9824535e-08,1.1687972e-05,0.9999881,1.0922386e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_179_1728_441_138.jpg,1.10151115e-08,3.2861287e-08,1.7811006e-07,0.99999976,3.1314049e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_17_240_1477_132.jpg,3.5422647e-07,1.26660625e-05,0.00069881976,0.99928814,3.6674923e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_180_1679_1312_126.jpg,2.27895e-07,2.990594e-07,0.00043005907,0.99956936,5.12329e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_181_1674_1884_53.jpg,3.3013148e-06,1.1910655e-05,2.9155612e-05,0.99995553,7.623196e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_182_1708_1127_83.jpg,9.967352e-06,1.300633e-08,0.0001963525,0.9997937,1.5844252e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_183_1702_2385_76.jpg,4.0681147e-08,3.863336e-07,4.6134105e-06,0.999995,1.4234053e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_184_1715_840_76.jpg,1.3928614e-07,2.5292266e-08,1.6444828e-06,0.9999982,2.5356434e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_185_1735_321_94.jpg,5.333674e-07,5.579164e-08,3.4434885e-05,0.99996495,1.2385531e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_186_1749_2239_115.jpg,7.3290335e-07,5.4922275e-06,3.4402587e-05,0.99995923,1.5257889e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_187_1781_3735_86.jpg,1.3724984e-08,1.3777776e-09,2.2815952e-07,0.99999976,5.798857e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_188_1760_2629_78.jpg,4.3558252e-08,1.2248873e-06,9.093639e-08,0.9999987,5.4275926e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_189_1766_2450_67.jpg,2.393418e-07,1.7353719e-07,8.7602304e-05,0.9999119,8.724034e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_18_188_3805_73.jpg,1.9102043e-05,3.7820095e-07,0.023321541,0.97665775,1.2387812e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_190_1780_914_89.jpg,7.1538234e-06,5.185631e-06,0.0014364249,0.9985511,1.3915728e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_191_1791_117_107.jpg,6.646024e-08,5.731504e-08,9.1104164e-07,0.9999989,1.4822942e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_192_1815_3236_89.jpg,1.5853345e-09,9.763964e-10,5.998556e-08,0.9999999,2.265233e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_193_1774_1251_53.jpg,9.622109e-06,4.5456354e-06,2.0999119e-06,0.99998367,1.353071e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_194_1869_1837_133.jpg,4.66481e-10,1.4511654e-09,1.73391e-07,0.9999999,6.8122386e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_195_1796_3832_61.jpg,2.4887479e-08,2.6784173e-06,2.3326486e-06,0.9999949,6.039729e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_196_1811_2022_73.jpg,1.2818015e-07,4.3306045e-07,0.0006657311,0.9993327,9.262928e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_197_1806_3377_93.jpg,1.4814606e-07,6.3095604e-09,1.988207e-05,0.99998,5.8911183e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_198_1810_1480_60.jpg,7.5299604e-06,5.0553113e-05,0.00013180671,0.9998098,3.0712025e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_199_1847_1204_85.jpg,1.1091892e-05,8.151867e-08,3.6778532e-05,0.9999521,3.9223336e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_19_196_514_78.jpg,5.0175885e-07,2.2144554e-06,1.1960317e-06,0.99999607,1.308349e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_1_73_699_111.jpg,2.552056e-07,2.8600053e-07,7.0753313e-06,0.9999924,3.6103376e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_200_1867_340_71.jpg,4.507556e-06,1.6531087e-06,0.00013609065,0.9998578,4.0902187e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_201_1888_198_101.jpg,2.3292037e-07,9.848878e-08,2.9889477e-06,0.99999666,2.6014269e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_202_1924_2255_85.jpg,1.7125967e-05,5.8764676e-06,0.0049017617,0.9950749,3.1607112e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_203_1896_3940_50.jpg,5.93446e-09,1.2134485e-07,1.3809302e-08,0.9999999,4.8843667e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_204_1921_3425_87.jpg,3.3006725e-07,2.2698986e-08,1.9632304e-05,0.99997985,1.099718e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_205_1913_2625_82.jpg,7.6034405e-09,1.0132271e-08,8.469246e-07,0.99999905,7.1774636e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_206_1917_3629_90.jpg,2.5854422e-07,4.9336806e-09,7.605153e-06,0.9999919,1.8212609e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_207_1924_1036_81.jpg,5.9826014e-08,9.6557194e-08,4.2203037e-06,0.99999547,8.481012e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_208_1944_2752_110.jpg,1.6743158e-07,2.296035e-08,0.0001088865,0.9998909,1.3683911e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_209_1931_1849_54.jpg,1.8360485e-07,1.5242128e-06,0.0006775074,0.99931836,2.403732e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_20_251_3076_86.jpg,8.0675854e-08,3.0100775e-06,0.00013907332,0.99985707,7.639107e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_210_1953_2404_87.jpg,8.242056e-09,5.724518e-07,1.8397907e-06,0.9999976,1.7060948e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_211_1962_3293_70.jpg,1.9655415e-06,0.0009277919,4.8723832e-05,0.99900395,1.7592984e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-58.jpg\grade_3_58_212_1990_1351_101.jpg,5.3753897e-08,1.0199691e-06,4.6191612e-06,0.9999943,8.9429175e-09,3
