sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_569_2712_2834_66.jpg,2.2380521e-10,2.1701446e-06,2.3219845e-07,0.99999654,1.0225426e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_56_305_1690_81.jpg,9.5301805e-14,4.0292667e-09,1.5669398e-09,1.0,2.2732403e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_570_2718_421_53.jpg,8.921467e-13,3.5670966e-10,4.5508684e-11,1.0,7.9978156e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_571_2729_3551_69.jpg,1.1805651e-10,1.2139068e-07,1.865724e-06,0.99999785,7.2813116e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_572_2756_742_85.jpg,1.5756194e-12,1.4717776e-07,3.789834e-09,0.9999999,1.2698549e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_573_2761_2201_76.jpg,4.54591e-13,1.0796537e-09,3.2009497e-09,1.0,2.138331e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_574_2746_3079_77.jpg,1.4756523e-13,6.4394996e-09,1.8485201e-08,1.0,9.4669e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_575_2758_1882_74.jpg,3.3048945e-14,6.184838e-09,8.230713e-10,1.0,1.2413448e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_576_2759_3222_70.jpg,1.02482935e-11,2.3241897e-08,5.141736e-07,0.9999994,4.2217412e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_577_2793_847_94.jpg,2.4728588e-14,9.432572e-08,4.0644017e-09,0.9999999,2.9078331e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_578_2803_586_108.jpg,4.093722e-14,1.8977825e-07,1.3580247e-09,0.99999976,1.3157305e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_579_2768_1533_68.jpg,3.2283976e-13,2.4603847e-07,8.8594206e-08,0.9999993,3.044986e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_57_304_524_63.jpg,2.370912e-13,1.3175742e-09,1.9899085e-09,1.0,2.149679e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_580_2788_3925_72.jpg,1.7094111e-10,7.526393e-07,9.0063673e-07,0.99999833,5.332926e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_581_2804_2571_104.jpg,2.5068951e-14,2.230283e-10,4.988125e-10,1.0,9.766387e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_582_2790_58_71.jpg,3.5841893e-10,1.116846e-05,2.7203637e-07,0.9999852,3.2980458e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_583_2815_3726_70.jpg,1.7734034e-09,2.864318e-06,0.0002872048,0.9997011,8.795946e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_584_2801_2780_68.jpg,2.4762362e-12,8.002278e-09,2.6751527e-08,0.9999999,1.0145725e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_585_2802_3624_92.jpg,3.827316e-11,4.2181066e-05,1.8138147e-07,0.9982835,0.0016741203,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_586_2807_4008_77.jpg,1.2770584e-12,3.8158735e-08,2.033664e-06,0.9999975,4.5864715e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_587_2821_3132_66.jpg,9.0344283e-14,7.9494e-09,4.336789e-08,1.0,9.189948e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_588_2819_1361_83.jpg,9.2135445e-11,4.9871122e-08,6.9140844e-09,1.0,3.4923197e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_589_2832_3838_84.jpg,1.0720021e-12,7.4147756e-08,9.0357544e-10,0.99999976,8.4308404e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_58_345_888_114.jpg,3.075205e-14,6.460671e-09,4.4362696e-09,0.9999999,1.6546568e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_590_2825_1108_78.jpg,7.148497e-12,2.7159124e-06,2.3582363e-07,0.9999969,1.7758731e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_591_2828_2841_70.jpg,7.994273e-12,6.0189196e-09,2.3611868e-09,1.0,1.0305218e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_592_2859_174_104.jpg,1.9260613e-12,1.4900123e-08,1.1166469e-08,1.0,1.277181e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_593_2859_3221_87.jpg,2.5567759e-13,2.632953e-07,7.4770526e-07,0.99999857,4.5368094e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_594_2892_1965_133.jpg,1.354083e-12,3.0999704e-08,3.5768885e-08,0.9999994,4.285773e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_595_2852_275_68.jpg,1.607491e-11,1.9087583e-06,3.3960773e-06,0.9999945,1.0476477e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_596_2858_1775_70.jpg,2.8986876e-12,1.6433992e-06,1.5345915e-08,0.999998,3.0372382e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_597_2865_57_70.jpg,4.5135713e-13,8.46085e-09,1.9499197e-10,1.0,7.925011e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_598_2860_1554_80.jpg,1.51327e-14,1.6411055e-09,1.4184013e-09,1.0,2.944385e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_599_2855_1271_45.jpg,5.671665e-10,3.6695062e-06,5.152051e-09,0.9999951,1.2248444e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_59_323_3254_64.jpg,4.5653832e-12,2.4638785e-08,7.7822165e-08,0.99999976,8.04547e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_5_58_1302_72.jpg,8.851477e-14,5.94754e-08,3.6910928e-09,0.9999999,3.7214992e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_600_2874_923_66.jpg,3.4333633e-13,7.025152e-08,1.7410207e-08,0.99999976,7.7788776e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_601_2888_2647_57.jpg,2.9424732e-14,3.7493578e-07,3.6963477e-09,0.99999964,1.8075031e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_602_2892_3294_66.jpg,5.067471e-12,1.6845564e-07,2.5194788e-07,0.9999995,3.218109e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_603_2919_1340_98.jpg,1.3065163e-10,2.0714474e-06,4.2525982e-05,0.9999553,1.6336885e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_604_2916_2998_56.jpg,2.7649225e-10,6.413559e-07,1.3834546e-07,0.99992025,7.8939e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_605_2924_2312_74.jpg,6.284163e-12,3.0469644e-07,2.2834273e-07,0.99998987,9.688661e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_606_2941_287_68.jpg,7.03612e-09,0.007274785,1.1415716e-05,0.9913858,0.0013280385,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_607_2946_974_70.jpg,4.5890872e-10,5.206941e-06,9.6009884e-08,0.9999893,5.485891e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_608_2950_553_80.jpg,2.4870812e-09,1.7401359e-06,0.00024821237,0.9996612,8.884093e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_609_2971_2242_83.jpg,5.759953e-14,8.810053e-08,2.6705835e-09,0.9999999,2.2148279e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_60_323_2806_63.jpg,3.1286206e-11,2.4610906e-06,1.7055972e-05,0.9999347,4.5760782e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_610_2967_2917_67.jpg,2.770945e-10,2.1327984e-05,6.150598e-07,0.9999578,2.0320877e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_611_2967_2370_71.jpg,7.0683325e-13,1.2374395e-09,1.203754e-09,1.0,1.042281e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_612_2987_365_98.jpg,1.2090921e-13,1.01832775e-07,7.775302e-08,0.99999976,5.5497782e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_613_2980_3347_74.jpg,1.0830252e-10,2.8213223e-09,4.9050012e-08,0.9999999,1.1890288e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_614_3017_894_78.jpg,6.3943473e-12,3.3484153e-07,1.912369e-07,0.9999994,1.475891e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_61_340_1270_57.jpg,1.8981946e-11,3.5814753e-07,1.4191159e-08,0.99999964,2.368132e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_62_336_2702_63.jpg,6.93773e-12,3.5114562e-07,5.8193868e-09,0.9999995,7.7099976e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_63_336_3353_59.jpg,4.1208118e-12,2.4529738e-08,1.9349054e-06,0.9999968,1.3351133e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_64_337_3948_61.jpg,2.307525e-12,5.4036664e-09,1.9662911e-08,1.0,1.2288077e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_65_381_310_92.jpg,1.1550417e-11,4.1520818e-07,1.643653e-06,0.999998,2.7667387e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_66_351_1808_56.jpg,1.0912866e-11,8.577931e-05,3.1076542e-07,0.99990714,6.758032e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_67_365_473_66.jpg,2.3087348e-13,3.7886787e-07,1.6288821e-08,0.9999963,3.3520587e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_68_358_3471_58.jpg,3.9623938e-12,3.265246e-07,1.0467518e-06,0.99999857,5.8188295e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_69_371_1999_67.jpg,5.4629836e-13,4.661097e-08,2.2748502e-08,0.99999976,8.5347445e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_6_56_293_71.jpg,2.675409e-11,0.00013581215,4.242454e-09,0.99986255,1.6647338e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_70_367_1022_64.jpg,7.0267164e-13,2.2882451e-08,1.8173526e-09,1.0,3.6681225e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_71_388_2871_69.jpg,6.354113e-11,3.5668904e-08,3.355273e-08,0.9999964,3.4243324e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_72_383_3831_58.jpg,1.0451182e-12,7.661617e-10,3.3006838e-08,1.0,2.4569196e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_73_415_147_101.jpg,2.1136573e-12,8.065335e-06,9.658964e-08,0.9999709,2.095443e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_74_374_2181_60.jpg,9.403742e-12,5.3080257e-06,1.1849539e-07,0.9999944,8.162077e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_75_390_2379_79.jpg,7.619697e-12,7.631221e-07,5.0814924e-07,0.9999982,4.39551e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_76_387_645_58.jpg,3.3140466e-13,6.76983e-07,6.0648264e-09,0.9999993,4.540866e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_77_396_3981_69.jpg,4.1992066e-13,1.6286396e-08,3.1106956e-10,1.0,5.069052e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_78_389_1905_64.jpg,1.6167298e-12,2.4736924e-08,4.3326693e-09,1.0,2.4559017e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_79_395_3887_64.jpg,1.626309e-11,5.7226075e-08,1.8220938e-09,1.0,2.7850902e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_7_72_1842_68.jpg,1.1557743e-11,3.1806785e-06,8.802061e-07,0.999995,9.572395e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_80_396_3667_63.jpg,3.1038705e-12,3.7487776e-08,3.295959e-08,0.9999999,3.8750407e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_81_403_3584_63.jpg,2.0185407e-12,2.7975813e-07,3.527598e-09,0.99999976,3.3943024e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_82_400_2729_60.jpg,6.681067e-13,6.203058e-08,6.2793593e-09,0.9999999,6.643581e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_83_414_1364_66.jpg,2.4339979e-12,1.859252e-07,1.6507994e-09,0.99999964,1.6197535e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_84_417_3285_64.jpg,6.1633046e-11,1.88116e-05,2.2495048e-07,0.999977,3.939378e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_85_461_803_96.jpg,3.55627e-12,1.8664488e-07,1.112511e-09,0.99999964,7.503036e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_86_425_2454_59.jpg,1.3887914e-10,2.1842644e-07,9.769803e-07,0.9999974,1.412525e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_87_439_2227_79.jpg,5.547944e-13,1.9727568e-07,1.4534069e-08,0.99999976,1.9695637e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_88_434_2619_63.jpg,3.8904747e-12,4.915787e-09,3.4623946e-07,0.99999964,4.1563297e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_89_439_225_61.jpg,5.3609972e-14,1.3197372e-07,1.930481e-09,0.9999999,5.4756203e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_8_92_2386_83.jpg,3.9982808e-14,2.971969e-07,3.4957306e-08,0.99999964,1.9045476e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_90_448_477_74.jpg,2.4561714e-10,2.5205293e-07,9.726216e-09,0.99999964,6.362415e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_91_451_3354_61.jpg,1.7986217e-11,1.3409852e-05,1.1223947e-08,0.9999863,2.836192e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_92_452_1151_70.jpg,7.5566186e-13,1.26327215e-08,3.1313296e-09,1.0,8.476243e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_93_460_2691_52.jpg,2.0023504e-13,4.025858e-08,1.4946748e-08,1.0,9.356254e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_94_455_3759_64.jpg,2.309514e-13,6.6430115e-09,1.5402218e-08,1.0,6.647688e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_95_456_2003_62.jpg,1.04410546e-13,3.3880552e-09,7.1673945e-10,1.0,1.7799155e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_96_466_2896_84.jpg,6.544172e-14,1.2788788e-10,2.545611e-10,1.0,3.579745e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_97_481_622_79.jpg,9.627671e-12,5.80603e-07,2.6069827e-08,0.99999905,4.0870282e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_98_476_2379_65.jpg,1.0033196e-13,7.105845e-09,4.8664614e-11,1.0,1.9434925e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_99_503_3406_82.jpg,1.9412396e-14,2.791842e-10,1.2194654e-10,1.0,2.413181e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-45.jpg\grade_3_45_9_79_456_66.jpg,1.1154711e-13,1.9146995e-08,1.9221018e-08,1.0,1.0001924e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_0_45_1985_66.jpg,0.9999999,6.248055e-10,4.8077037e-10,1.6105935e-07,1.0915908e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_100_1318_792_67.jpg,1.0,4.3770996e-09,3.566886e-10,3.1466584e-08,6.4530087e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_101_1347_370_59.jpg,0.9999999,3.961402e-08,1.9161779e-09,8.673808e-09,7.334894e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_102_1364_2624_75.jpg,1.0,9.809301e-11,3.4310242e-11,3.125637e-09,1.79421e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_103_1372_2099_91.jpg,0.9999989,3.753117e-08,7.1440787e-09,1.0380973e-06,5.3914713e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_104_1374_3251_75.jpg,1.0,2.1307474e-09,4.8905335e-11,1.520156e-09,2.474558e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_105_1395_2488_81.jpg,0.99999964,2.749879e-10,6.0999127e-12,3.4582035e-07,1.7377001e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_106_1414_3700_95.jpg,0.99999845,3.781525e-09,8.316689e-10,1.5592211e-06,9.171967e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_107_1417_692_97.jpg,0.9999999,1.0074704e-07,6.0564838e-09,2.2978746e-09,1.1297334e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_108_1403_1341_73.jpg,0.9999999,2.0545448e-08,6.037485e-10,1.3368138e-07,3.5407074e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_109_1429_69_78.jpg,1.0,2.8982264e-10,2.9751316e-11,2.5152544e-09,1.8127853e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_10_193_3517_98.jpg,0.9999956,3.7149234e-06,4.699577e-09,6.862572e-07,1.8291553e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_110_1434_3981_82.jpg,1.0,9.275395e-12,4.7493476e-13,3.755917e-10,9.759543e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_111_1449_3084_76.jpg,1.0,1.3300474e-09,1.1471385e-10,9.993929e-10,3.0797487e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_112_1456_2254_75.jpg,0.9999999,6.4444656e-08,5.137846e-09,4.1120374e-09,1.8887267e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_113_1470_410_74.jpg,1.0,2.6082025e-09,1.4391449e-09,4.146987e-08,7.2738415e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_114_1483_1699_73.jpg,0.9999968,1.0231817e-08,1.5705581e-09,3.2404216e-06,2.4285043e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_115_1481_1837_71.jpg,1.0,2.205843e-10,8.433109e-12,7.610079e-09,3.5583765e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_116_1493_1109_61.jpg,1.0,2.6041574e-08,8.117529e-09,1.10496126e-10,3.9060125e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_117_1511_2806_96.jpg,0.99999475,1.3725838e-07,1.5832905e-08,5.109263e-06,9.455125e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_118_1539_3467_98.jpg,1.0,2.9323466e-09,1.3077865e-10,8.696555e-09,2.05918e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_119_1548_989_109.jpg,1.0,1.5791631e-09,3.3662476e-11,9.182466e-09,1.4084628e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_11_187_737_54.jpg,0.99998784,1.2095692e-05,1.045983e-08,6.8092014e-08,4.2309098e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_120_1512_760_56.jpg,0.9999999,1.140062e-07,1.2239848e-08,7.0715016e-09,6.603268e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_121_1532_3743_66.jpg,0.9999999,1.5003164e-07,5.8492007e-09,1.7717296e-08,1.5477696e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_122_1544_3294_79.jpg,1.0,6.7146795e-09,2.2615259e-08,3.0086662e-09,4.072286e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_123_1537_2565_59.jpg,1.0,2.9137628e-10,2.0408876e-11,1.7568351e-09,1.7145896e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_124_1546_3070_73.jpg,1.0,4.1014316e-09,2.2148397e-10,1.179814e-09,2.1733113e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_125_1547_334_60.jpg,1.0,3.2795183e-11,4.747138e-13,9.646342e-11,1.1799112e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_126_1587_2429_99.jpg,1.0,1.0094237e-09,1.6544965e-10,5.1438254e-10,1.3315272e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_127_1587_1270_71.jpg,0.9999999,2.2718227e-09,1.3862808e-10,7.782159e-08,1.9126131e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_128_1602_4009_98.jpg,1.0,1.3426567e-09,1.2473417e-10,1.3230028e-10,1.1323001e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_129_1581_748_56.jpg,1.0,1.1023783e-10,5.2986598e-11,6.281746e-12,2.6797427e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_12_198_2724_62.jpg,0.9999981,1.5921135e-07,3.8013834e-08,1.8080807e-06,2.5561326e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_130_1596_2889_73.jpg,1.0,5.8829013e-09,3.2121344e-10,2.7440722e-08,2.4730777e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.48.jpg\grade_0_48_131_1610_3921_65.jpg,0.9999949,5.075739e-06,1.1792208e-09,2.1186437e-09,4.396807e-09,0
