sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_156_2410_1003_88.jpg,1.0,1.5341437e-12,5.867929e-13,1.10566965e-10,3.380045e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_157_2427_868_80.jpg,1.0,3.0263323e-11,8.010024e-12,5.8125696e-12,9.778819e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_158_2434_552_86.jpg,1.0,1.29205665e-11,2.0861867e-12,1.6925104e-11,2.6314027e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_159_2428_3111_68.jpg,1.0,1.4348212e-11,4.3525853e-11,3.6977293e-10,3.2111926e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_15_253_3558_65.jpg,1.0,5.0210162e-11,7.82498e-12,9.448486e-13,4.1935518e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_160_2466_4013_102.jpg,1.0,3.7672777e-12,3.758866e-12,1.5882243e-10,4.2934705e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_161_2444_3262_63.jpg,1.0,4.038326e-11,4.6628135e-12,5.1266918e-11,3.2433487e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_162_2462_2675_87.jpg,1.0,1.4951087e-11,8.84391e-12,1.7035673e-11,3.6287548e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_163_2472_1723_92.jpg,1.0,3.516395e-12,5.3634788e-12,8.872654e-11,2.6548118e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_164_2481_2525_54.jpg,1.0,3.3667952e-10,3.9855726e-11,1.936642e-11,4.573061e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_165_2492_2991_88.jpg,1.0,1.9843549e-10,1.1113296e-10,1.3476777e-09,6.983667e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_166_2541_1944_66.jpg,1.0,5.837991e-12,1.1507208e-11,1.0530149e-10,9.760278e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_167_2566_1484_86.jpg,1.0,5.8883705e-12,8.58619e-13,5.001794e-11,2.9823144e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_168_2567_3848_91.jpg,1.0,1.4221443e-10,2.4987347e-12,7.801672e-12,4.347993e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_169_2631_3245_125.jpg,1.0,1.2493817e-11,4.1175467e-13,3.3515973e-10,1.43184e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_16_282_260_78.jpg,1.0,7.850663e-12,1.3189318e-13,2.1524392e-11,2.4426702e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_170_2602_576_80.jpg,1.0,2.3042683e-10,5.4531235e-10,2.6964213e-09,5.0895693e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_171_2609_2879_83.jpg,1.0,1.6812131e-12,5.2225067e-14,1.445923e-11,4.5098952e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_172_2614_2366_87.jpg,1.0,2.59642e-12,3.7364404e-13,1.6259918e-12,4.92089e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_173_2660_1903_81.jpg,1.0,8.929256e-11,1.7255111e-10,1.1480163e-10,7.933692e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_174_2688_3452_87.jpg,1.0,5.102114e-13,8.4289516e-14,4.934541e-12,2.4665601e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_175_2690_83_86.jpg,1.0,2.6071305e-11,7.4168414e-12,8.7062045e-11,5.729379e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_176_2721_3173_88.jpg,0.9999999,4.4537918e-10,9.8952105e-12,1.6344438e-11,1.5377715e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_177_2697_3973_81.jpg,1.0,4.6910673e-11,1.788841e-11,5.536843e-10,8.4305607e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_178_2716_2676_99.jpg,1.0,4.0604443e-12,2.7528804e-11,7.028908e-11,2.038878e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_179_2749_2326_95.jpg,1.0,6.6291412e-12,2.6101892e-12,4.7268387e-12,1.6517416e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_17_292_485_78.jpg,1.0,5.1550514e-10,2.3351865e-10,5.3594346e-10,9.406984e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_180_2745_3784_74.jpg,1.0,2.9279594e-09,2.4839481e-11,3.1560998e-09,1.125583e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_181_2781_1345_77.jpg,1.0,1.167909e-10,9.9255174e-11,2.6709543e-10,9.214363e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_182_2804_1200_82.jpg,1.0,1.17048185e-11,1.2866966e-13,1.4850711e-10,4.743027e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_183_2796_846_61.jpg,0.9999994,1.2821113e-07,5.201025e-09,3.4112816e-08,5.193036e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_184_2810_3623_74.jpg,0.99999976,1.24028965e-08,1.7016212e-08,3.127682e-09,2.1327617e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_185_2834_933_70.jpg,1.0,7.457183e-12,2.7794078e-11,1.3118612e-10,8.2443036e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_186_2851_2574_100.jpg,1.0,1.3280384e-11,3.0250135e-13,6.367497e-10,2.1716415e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_187_2867_1528_92.jpg,1.0,4.871588e-11,6.789247e-12,2.4997476e-10,4.4041992e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_188_2888_702_88.jpg,1.0,2.7938648e-11,3.6709215e-13,2.0816694e-10,2.9739886e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_189_2910_3885_83.jpg,1.0,1.8236435e-10,5.0212747e-11,1.3109795e-08,5.504435e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_18_306_334_80.jpg,1.0,2.601418e-11,1.2987723e-11,7.486659e-11,1.7985041e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_190_2907_3402_78.jpg,1.0,7.8414075e-10,2.471386e-12,1.6506583e-09,2.384613e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_191_2914_2870_82.jpg,1.0,1.7510015e-12,7.071566e-14,1.9668106e-10,1.3659794e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_192_2932_3514_76.jpg,1.0,1.8340095e-11,1.872444e-12,7.264711e-11,2.0611172e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_193_2954_3189_81.jpg,1.0,2.0424402e-12,1.0333368e-11,1.0057209e-08,1.4377375e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_194_2952_373_69.jpg,0.9999999,1.5779157e-10,1.9719414e-10,7.979862e-08,9.359462e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_195_2965_1637_53.jpg,1.0,4.9150902e-11,7.5054e-12,1.2619157e-09,4.6183063e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_196_3003_1347_114.jpg,1.0,3.6520795e-13,6.3217443e-13,5.47104e-11,3.6261394e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_197_3016_745_77.jpg,1.0,6.875982e-10,1.6617952e-11,8.703391e-09,3.4004092e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_19_344_3917_88.jpg,1.0,1.2511188e-13,6.4682505e-14,2.8090478e-13,4.7072006e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_1_88_1412_80.jpg,1.0,4.343935e-11,6.157588e-13,6.4182704e-10,3.410033e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_20_353_2688_82.jpg,1.0,4.343697e-10,7.273973e-11,3.6342943e-11,1.1165468e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_21_337_2894_47.jpg,1.0,4.084061e-10,2.1198246e-11,6.501545e-11,2.013576e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_22_346_1180_59.jpg,1.0,2.358692e-10,1.1951029e-11,2.485504e-10,3.1409228e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_23_399_3356_91.jpg,0.9999999,1.1634561e-09,1.1612036e-09,4.6232587e-10,8.603375e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_24_395_706_78.jpg,1.0,3.1718853e-10,2.7280886e-11,2.0792261e-09,4.421352e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_25_401_1725_70.jpg,1.0,2.7427927e-10,6.9726794e-11,8.5933466e-10,1.7178017e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_26_401_3026_75.jpg,1.0,1.4501715e-10,2.1425136e-12,1.3444851e-11,1.6169133e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_27_454_1329_84.jpg,1.0,2.8200034e-10,5.091836e-10,3.7109416e-10,1.0071376e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_28_478_1643_78.jpg,1.0,5.8968254e-11,4.0796246e-13,4.5377112e-11,1.9124684e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_29_498_270_85.jpg,0.9999949,3.8206194e-06,6.114664e-07,7.994549e-09,6.944825e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_2_79_78_62.jpg,1.0,1.9365422e-11,2.8730434e-12,8.510123e-11,1.6717634e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_30_489_3158_72.jpg,1.0,7.1209115e-11,4.3570293e-11,9.097836e-11,4.3060322e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_31_539_3731_79.jpg,1.0,5.1486937e-10,3.0380785e-11,1.6259453e-12,7.9683715e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_32_583_986_72.jpg,1.0,5.1107972e-11,1.6189206e-12,3.771759e-11,3.531421e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_33_579_1572_51.jpg,0.9999981,7.5132675e-07,1.2013452e-06,8.3423757e-10,2.9443976e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_34_632_1146_88.jpg,1.0,3.306419e-11,4.9929814e-13,1.5282275e-11,1.9728558e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_35_638_2369_85.jpg,1.0,7.463993e-10,5.9127314e-10,4.6143065e-11,1.7952585e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_36_658_89_81.jpg,1.0,7.303557e-11,4.2957922e-11,6.795975e-11,7.469305e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_37_661_2788_84.jpg,1.0,3.7470335e-12,7.659422e-11,7.0228437e-13,1.4592585e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_38_670_437_73.jpg,0.99998057,4.147607e-06,1.3857935e-05,1.0534691e-09,1.3800886e-06,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_39_682_860_87.jpg,1.0,3.9665773e-10,2.4592942e-10,1.7711063e-10,2.5371452e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_3_101_175_65.jpg,0.99999917,3.821459e-08,7.0634454e-10,2.5812281e-09,7.9758047e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_40_674_3936_78.jpg,1.0,5.21887e-11,1.9792687e-12,7.8403714e-11,9.321017e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_41_699_2924_67.jpg,0.99999964,4.001203e-10,5.02055e-09,1.1879766e-09,4.1156105e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_42_724_765_86.jpg,1.0,7.246703e-12,5.9022076e-10,1.7376396e-09,1.1758249e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_43_749_327_81.jpg,1.0,8.705851e-12,1.5964868e-12,9.2384494e-10,5.931157e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_44_784_1137_108.jpg,1.0,6.331694e-11,1.3566327e-12,3.1288474e-12,1.7294188e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_45_781_2148_64.jpg,1.0,7.355254e-11,9.924745e-10,2.7810652e-09,1.6564015e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_46_769_51_45.jpg,1.0,9.729104e-11,2.8933466e-12,4.4059173e-11,1.9093385e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_47_838_194_90.jpg,1.0,9.398586e-10,1.0025086e-09,1.1434735e-09,1.0875597e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_48_837_2906_89.jpg,1.0,1.4008521e-10,2.1964291e-11,1.1413861e-09,4.1662007e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_49_817_1210_55.jpg,1.0,1.5537289e-09,8.3454954e-10,4.0715542e-10,1.4437198e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_4_125_512_83.jpg,0.9999999,1.3289518e-09,1.9559464e-10,1.6556993e-10,8.657929e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_50_829_1820_53.jpg,1.0,2.26117e-10,2.9098988e-09,3.6095883e-12,5.952426e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_51_853_1283_82.jpg,1.0,4.4354728e-10,4.2759362e-11,3.8648823e-10,1.1340909e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_52_847_1420_76.jpg,1.0,4.7743137e-10,8.0948616e-13,1.1395147e-10,1.02096465e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_53_864_3058_60.jpg,1.0,3.6485325e-11,3.3839392e-10,8.2920404e-10,8.227966e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_54_905_884_89.jpg,1.0,1.57351e-10,1.3188206e-10,4.1188746e-09,3.0144463e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_55_909_3662_74.jpg,1.0,3.5276962e-11,1.9826768e-12,1.2728413e-10,2.4464378e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_56_926_1058_76.jpg,1.0,7.974004e-12,7.34943e-12,1.7126571e-11,1.8377793e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_57_932_3249_83.jpg,1.0,2.6173321e-09,2.2411302e-11,8.6446705e-10,9.31041e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_58_944_2452_101.jpg,1.0,4.005196e-11,1.5479659e-10,5.7100524e-10,1.7711748e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_59_955_3995_89.jpg,1.0,1.9177613e-09,6.069372e-11,5.2814286e-10,1.1786225e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_5_110_1741_55.jpg,0.9999995,2.9366018e-07,1.6594333e-07,5.7599325e-09,8.64611e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_60_993_3436_111.jpg,1.0,1.762408e-11,4.639612e-13,3.685096e-11,8.5778223e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_61_977_2626_71.jpg,0.9999999,4.070717e-09,2.362609e-10,7.811465e-09,1.5245347e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_62_1004_1783_83.jpg,1.0,1.2209433e-10,1.3834479e-12,2.5823815e-10,3.2499934e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_63_1038_382_76.jpg,1.0,9.5367e-12,7.419883e-12,4.468558e-09,3.0587983e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_64_1109_1296_95.jpg,1.0,1.2701584e-11,5.9541343e-12,3.050231e-11,7.124709e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_65_1144_1981_117.jpg,1.0,2.2125628e-11,2.9923086e-10,3.209025e-09,8.575406e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_66_1134_987_64.jpg,1.0,3.662776e-08,5.360521e-09,1.695601e-09,3.725882e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_67_1150_3152_94.jpg,1.0,1.7110147e-11,2.3479696e-13,2.1320878e-10,1.1009458e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_68_1167_392_60.jpg,0.9999995,4.304072e-08,2.99792e-08,1.2533653e-10,4.2522024e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_69_1192_3947_89.jpg,1.0,2.4566862e-11,1.3665331e-11,2.3743457e-10,2.1847826e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_6_126_1886_69.jpg,1.0,2.4361506e-11,4.3614298e-10,8.7884235e-11,2.10696e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_70_1211_2954_119.jpg,1.0,2.272049e-12,2.6478975e-12,1.672595e-10,6.6540656e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_71_1209_206_54.jpg,0.9999999,3.9936825e-08,6.857727e-09,3.8813114e-10,1.4417894e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_72_1220_1524_59.jpg,0.9999999,7.22702e-08,1.6632458e-09,1.6018077e-10,5.7593628e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_73_1239_2603_68.jpg,1.0,1.7338356e-09,1.3021202e-12,9.39855e-10,1.5039996e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_74_1253_3299_83.jpg,1.0,1.4414203e-08,5.431491e-10,1.9890167e-09,3.085861e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_75_1247_3135_53.jpg,1.0,9.60137e-11,7.106715e-12,2.6532743e-10,1.1233647e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_76_1292_453_77.jpg,1.0,1.8845311e-10,1.259738e-11,2.0943289e-11,3.3233083e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_77_1301_217_70.jpg,0.99999976,1.1148765e-07,2.2762954e-08,1.1384071e-09,7.874581e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_78_1326_896_91.jpg,1.0,2.966394e-11,1.8330574e-12,5.335354e-10,7.0584045e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_79_1321_45_86.jpg,1.0,5.87061e-11,1.1782538e-12,1.3497961e-11,1.1021876e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_7_143_3118_86.jpg,1.0,5.2983465e-11,8.444843e-12,7.021307e-12,2.6097588e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_80_1316_2982_73.jpg,1.0,9.822716e-13,4.308455e-14,2.4543152e-12,3.4704087e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_81_1322_1712_57.jpg,0.9999999,3.3787895e-08,1.8626654e-09,3.3574002e-10,1.00989446e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_82_1340_1079_85.jpg,1.0,4.164842e-10,1.691743e-10,2.5752211e-09,8.9888e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_83_1324_2053_61.jpg,1.0,3.7339384e-10,3.9102444e-11,1.2955392e-10,4.807899e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_84_1346_338_86.jpg,1.0,2.6719224e-10,1.3868131e-09,8.519397e-11,2.0297364e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_85_1352_3135_93.jpg,1.0,3.1018974e-10,1.9104039e-10,1.0248716e-10,4.0061874e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_86_1357_3899_87.jpg,0.9999999,4.154751e-09,4.4317258e-10,6.689563e-08,1.536841e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_87_1376_559_105.jpg,1.0,2.0784112e-11,2.354186e-12,4.671442e-11,3.3416987e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_88_1350_3394_69.jpg,1.0,2.2326803e-09,1.13201504e-10,6.968292e-11,5.3247327e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_89_1368_1314_82.jpg,1.0,3.3605585e-14,5.8003313e-16,5.844472e-13,4.782721e-12,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_8_137_3851_70.jpg,1.0,6.098057e-11,1.8204305e-12,1.8079486e-09,1.5128618e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_90_1423_2273_96.jpg,1.0,4.5950285e-11,8.5963663e-13,3.4013917e-10,2.9282426e-10,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_91_1384_2121_64.jpg,0.99999976,1.3019338e-08,3.4182876e-10,6.1366556e-10,2.501239e-07,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_92_1393_1793_58.jpg,1.0,2.1631884e-08,1.7723136e-09,1.6090099e-10,1.0043905e-08,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_93_1434_2533_69.jpg,1.0,6.977355e-13,1.47046e-13,1.1356904e-12,2.6939612e-11,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_94_1480_3715_86.jpg,1.0,1.4961136e-10,4.9732364e-11,7.577876e-10,1.3011588e-09,0
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade0/ImageN.55.jpg\grade_0_55_95_1477_1944_61.jpg,1.0,1.7405528e-08,1.4025638e-09,5.5951657e-11,4.4025636e-08,0
