sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_27_479_2797_86.jpg,1.653698e-07,1.00054514e-07,0.99999535,5.340575e-07,3.882516e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_28_489_521_78.jpg,1.4052172e-06,2.1018502e-06,0.9999831,8.856671e-07,1.2690148e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_29_518_3831_86.jpg,2.3150078e-06,4.854744e-06,0.9866729,4.2846395e-06,0.013315694,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_2_91_2339_84.jpg,6.641248e-07,3.2332983e-07,0.9997869,2.1725481e-07,0.00021189036,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_30_543_392_69.jpg,0.00047907527,0.008477337,0.9898656,0.00023086023,0.00094717747,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_31_558_1701_53.jpg,1.8995442e-07,5.781226e-07,0.9989484,1.8582206e-07,0.001050624,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_32_569_2910_66.jpg,0.010908159,0.06659976,0.8668549,0.052232713,0.0034044757,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_33_575_3262_82.jpg,9.627273e-05,0.00017050083,0.9887511,9.012327e-05,0.010891946,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_34_577_1348_73.jpg,1.6721739e-06,2.6858202e-06,0.99910945,0.0007790524,0.00010710673,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_35_591_3466_82.jpg,1.4083117e-05,8.3441256e-07,0.9996885,1.5676854e-06,0.00029501301,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_36_592_158_81.jpg,8.3319935e-07,3.742738e-07,0.9998871,9.610212e-08,0.00011158481,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_37_596_1231_73.jpg,3.5861543e-05,3.3023134e-06,0.9989177,8.141828e-06,0.0010349924,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_38_593_2171_81.jpg,1.8692049e-07,4.1523947e-07,0.99991596,2.2025353e-07,8.315112e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_39_624_2804_82.jpg,2.1174115e-07,7.876699e-06,0.99970204,2.6996042e-06,0.0002870953,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_3_96_2496_75.jpg,3.9040125e-07,1.3080958e-05,0.99987066,6.4897045e-05,5.1058745e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_40_706_3852_117.jpg,2.0578636e-05,4.1534398e-07,0.9997118,7.1286973e-07,0.00026652266,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_41_700_1293_79.jpg,6.74243e-06,0.00035704309,0.9995919,6.5170316e-06,3.7816862e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_42_707_1835_73.jpg,1.6167953e-06,1.2944562e-05,0.99990785,7.6504097e-07,7.692573e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_43_719_1505_76.jpg,2.807589e-07,3.619634e-08,0.99990857,1.1614355e-05,7.954498e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_44_731_3474_82.jpg,7.051707e-06,3.7658832e-05,0.9980507,2.0896907e-05,0.0018836654,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_45_737_3388_71.jpg,7.337055e-05,5.0204885e-06,0.99989426,1.0302282e-06,2.6275366e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_46_745_714_71.jpg,1.2893644e-06,4.7478957e-07,0.9999343,1.1009272e-05,5.2916625e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_47_750_3585_74.jpg,7.229209e-05,7.812379e-06,0.9344967,5.7150646e-06,0.065417536,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_48_780_1398_62.jpg,2.499111e-06,1.7929971e-06,0.99993396,1.08088976e-07,6.158258e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_49_795_1840_71.jpg,4.6956342e-05,0.00019823636,0.999532,0.0001479921,7.487476e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_4_131_2972_107.jpg,3.850784e-06,3.7507358e-05,0.9998473,5.1153616e-05,6.0181846e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_50_794_2568_67.jpg,1.8185524e-06,0.017081572,0.9594045,0.009145517,0.014366625,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_51_802_2427_71.jpg,3.378494e-05,0.0005490745,0.97395384,0.0021712468,0.023292001,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_52_837_2310_85.jpg,4.7532424e-08,2.8696531e-06,0.99964225,1.6877972e-07,0.00035476405,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_53_853_4021_74.jpg,0.00045291166,5.5108016e-05,0.95675254,0.00032086353,0.042418692,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_54_853_3588_51.jpg,0.0033631537,0.3312323,0.6610322,0.0027279374,0.0016443442,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_55_874_1347_63.jpg,0.009072952,0.16980487,0.6105099,0.041033532,0.16957888,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_56_876_2095_73.jpg,7.9893496e-08,1.3066352e-07,0.9999808,1.2913398e-07,1.8775181e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_57_876_1905_79.jpg,3.6355678e-07,1.6559227e-06,0.99961025,9.368847e-05,0.00029408094,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_58_898_395_77.jpg,1.7209171e-05,0.00019967834,0.9995889,2.593259e-05,0.00016827467,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_59_882_3771_65.jpg,9.85603e-05,3.2674423e-06,0.9416043,9.965603e-05,0.058194216,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_5_140_715_70.jpg,0.001956924,0.0020186643,0.96450734,0.00062118366,0.030895744,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_60_900_527_74.jpg,6.6700613e-07,1.5809792e-05,0.9996377,8.3115854e-05,0.00026278084,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_61_925_3046_71.jpg,3.336464e-05,3.938175e-05,0.94661844,0.00018883815,0.053120017,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_62_912_2228_73.jpg,1.8020605e-06,0.0009093633,0.9983456,1.9171175e-05,0.0007240772,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_63_926_868_85.jpg,4.6530868e-06,0.0019874256,0.997614,4.582383e-05,0.00034806118,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_64_929_3529_86.jpg,0.00024784709,0.0006169572,0.9664978,0.0069651804,0.025672374,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_65_919_3874_67.jpg,0.0024635587,0.09755907,0.86854166,0.0103095155,0.021126298,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_66_940_2838_74.jpg,4.821605e-05,0.00023665738,0.9903148,0.0015069142,0.007893418,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_67_939_3213_84.jpg,3.1957572e-07,2.1465245e-07,0.9999852,1.0779557e-07,1.41438495e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_68_957_138_81.jpg,2.5121665e-07,1.7503215e-05,0.99975675,3.8831517e-06,0.00022153405,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_69_944_2700_62.jpg,1.2527346e-06,2.9439067e-07,0.99993193,6.8996144e-08,6.63814e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_6_191_3092_95.jpg,9.847392e-08,7.747418e-06,0.9999888,1.0636304e-07,3.1663526e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_70_982_3649_76.jpg,4.7796043e-06,7.908268e-07,0.9985336,2.2348058e-08,0.0014607538,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_71_975_1839_87.jpg,3.9018782e-06,1.3049734e-05,0.99923015,0.00044488665,0.00030800147,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_72_997_1562_77.jpg,6.2623044e-06,2.5822192e-07,0.9998584,3.4866343e-08,0.00013506656,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_73_1025_2604_90.jpg,1.8117044e-05,0.0001984707,0.99963,1.297386e-05,0.00014034598,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_74_1013_2713_64.jpg,2.5392914e-05,0.015062183,0.97852075,0.0006836056,0.0057081454,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_75_1061_1097_122.jpg,4.2461947e-06,5.715158e-05,0.99985933,2.7258498e-06,7.6528624e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_76_1055_1789_87.jpg,0.00031180852,0.0071255686,0.75737333,0.22402896,0.011160358,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_77_1049_2827_72.jpg,1.0868459e-07,2.5528547e-07,0.9999113,1.4757334e-08,8.82756e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_78_1061_353_77.jpg,2.0255769e-08,8.201373e-08,0.9999927,2.829057e-07,6.9603557e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_79_1061_2087_62.jpg,0.0007844561,0.04234365,0.36095133,0.58797866,0.00794188,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_7_217_1005_103.jpg,3.207029e-05,2.181367e-05,0.9893534,0.0006867728,0.0099058915,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_80_1086_3944_85.jpg,2.1446502e-05,1.5068346e-05,0.9980883,2.0651835e-06,0.0018731279,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_81_1071_3405_53.jpg,0.031832915,0.00010195347,0.9673081,5.7366384e-07,0.00075649394,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_82_1081_3800_60.jpg,0.0022707074,3.360487e-05,0.8985004,1.0634871e-05,0.099184684,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_83_1100_790_73.jpg,1.9073794e-05,5.334591e-06,0.99979013,8.674633e-06,0.00017676794,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_84_1125_1527_85.jpg,5.3670806e-06,3.4388188e-06,0.9997814,2.2260522e-06,0.00020747841,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_85_1187_3029_119.jpg,2.3378243e-05,0.0019262907,0.9957567,0.0019364478,0.0003571431,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_86_1155_2229_102.jpg,5.8347746e-06,5.598206e-06,0.99975294,1.5342312e-05,0.00022026247,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_87_1143_1221_79.jpg,8.139722e-06,9.7955635e-05,0.99952924,1.5096045e-05,0.00034963666,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_88_1148_3981_69.jpg,4.338289e-05,1.825867e-05,0.89600533,0.000477172,0.10345591,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_89_1149_2736_76.jpg,2.0816959e-05,4.127056e-05,0.5284106,7.7035645e-07,0.47152653,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_8_226_3717_96.jpg,3.9699436e-05,4.1300413e-05,0.99953926,7.8406065e-06,0.00037182195,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_90_1185_2415_74.jpg,7.9240004e-07,1.5539013e-05,0.9989679,4.0888807e-07,0.0010154088,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_91_1164_3149_49.jpg,0.01867129,0.08676044,0.8887309,2.2658625e-05,0.005814684,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_92_1204_2018_74.jpg,6.1274245e-06,1.4875711e-05,0.999734,1.8800823e-05,0.00022614875,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_93_1215_2097_78.jpg,1.6197897e-06,5.5254845e-06,0.99998236,1.5946924e-06,8.954858e-06,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_94_1252_3509_95.jpg,2.3064029e-05,0.9729063,0.017297553,0.00019730956,0.009575834,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_95_1264_286_82.jpg,4.662006e-08,1.5980923e-07,0.9999583,8.025576e-07,4.0695853e-05,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_96_1340_1088_101.jpg,2.5705875e-05,0.000103600214,0.9681417,1.7034456e-06,0.0317273,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_97_1322_2619_76.jpg,1.947436e-06,2.2258335e-07,0.9998678,1.839388e-05,0.00011169595,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_98_1371_542_96.jpg,1.2366584e-07,1.8952063e-06,0.9995413,1.1088676e-07,0.0004566435,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_99_1362_2522_84.jpg,0.00012463966,0.00022257447,0.9979069,4.547268e-05,0.0017004643,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade2/Image2-52.jpg\grade_2_52_9_259_638_90.jpg,3.797461e-05,0.001373082,0.9962894,7.529227e-05,0.0022242465,2
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_0_41_1359_62.jpg,8.9835344e-13,3.3973986e-09,4.4994315e-09,0.99999976,1.941922e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_100_518_2583_98.jpg,2.2106686e-11,3.843329e-10,9.481144e-09,1.0,1.602812e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_101_545_911_97.jpg,8.4415e-14,1.0685116e-08,7.190734e-08,0.9999999,5.404109e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_102_517_141_94.jpg,4.1186913e-14,9.095419e-12,2.4089272e-10,1.0,3.4858925e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_103_502_3792_63.jpg,1.8506709e-13,7.97037e-12,1.0266353e-08,1.0,3.1575267e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_104_513_3464_72.jpg,9.738784e-13,9.780311e-10,1.03429706e-07,0.9999999,3.357573e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_105_520_1210_90.jpg,8.457286e-16,2.815164e-12,9.551723e-11,1.0,3.3987407e-13,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_106_518_1460_65.jpg,2.0349305e-13,1.5818884e-09,3.986573e-09,1.0,7.829765e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_107_505_2834_58.jpg,3.6017034e-14,1.5476509e-09,3.9091427e-10,1.0,1.3122817e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_108_536_2982_81.jpg,5.0330227e-14,5.072657e-12,1.8089386e-09,1.0,2.5351654e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_109_543_3254_86.jpg,2.1704792e-14,1.6455985e-10,5.436077e-07,0.9999994,2.9901175e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_10_94_662_58.jpg,3.248139e-13,8.547344e-10,3.9049033e-07,0.99999964,5.55185e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_110_510_297_58.jpg,3.0167975e-12,3.8143773e-07,1.6212718e-08,0.99999964,5.458341e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_111_517_1121_60.jpg,3.0628261e-13,2.1736616e-11,2.7956762e-08,1.0,4.4750657e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_112_548_2744_85.jpg,1.533494e-11,4.879182e-07,5.126178e-08,0.9999993,9.9973256e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_113_528_1047_57.jpg,5.665097e-14,2.6774322e-10,9.702317e-09,1.0,1.0224178e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_114_549_501_54.jpg,1.7804917e-14,2.5814506e-10,4.081604e-08,1.0,3.839385e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_115_575_2053_101.jpg,1.2720433e-13,6.549773e-12,5.8877285e-09,1.0,2.4487707e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_116_582_1865_82.jpg,2.3402433e-13,1.4169171e-12,1.4869495e-07,0.9999999,3.8127775e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_117_581_3533_81.jpg,8.1404356e-15,7.7591156e-11,1.2193079e-09,1.0,3.959208e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_118_571_218_61.jpg,6.393621e-12,1.7215085e-09,1.6335259e-06,0.99999833,5.2304863e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_119_580_1938_71.jpg,4.0842877e-13,3.238976e-10,1.443556e-07,0.9999999,4.4409516e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_11_101_538_65.jpg,1.3950566e-12,4.708559e-10,8.169236e-09,1.0,4.1114787e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_120_578_3976_67.jpg,3.6122275e-15,2.6812855e-10,5.1810356e-10,1.0,1.0134049e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_121_608_681_90.jpg,4.576175e-13,3.320832e-09,9.298989e-08,0.9999999,1.8803132e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_122_593_3152_61.jpg,4.820032e-15,4.7852146e-11,1.9207354e-11,1.0,6.061418e-13,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_123_601_1571_71.jpg,1.9020141e-12,2.8556035e-09,1.27209265e-08,1.0,2.9658356e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_124_624_793_81.jpg,2.0379123e-14,3.9467028e-12,9.4123536e-08,0.9999999,8.3597684e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_125_614_80_77.jpg,6.6326566e-16,2.6677289e-12,6.8429824e-11,1.0,1.960721e-13,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_126_594_1145_56.jpg,3.4588049e-12,3.8245197e-08,1.2757296e-06,0.9999987,5.624417e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_127_596_1479_55.jpg,8.921065e-10,3.5275154e-09,8.430036e-07,0.99999917,2.4439665e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_128_602_351_61.jpg,5.8443994e-15,9.349965e-11,1.7998553e-10,1.0,8.633852e-12,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_129_607_2470_63.jpg,1.0627149e-12,2.5828495e-10,1.9689699e-09,1.0,9.454485e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_12_129_4025_88.jpg,1.6784406e-13,2.005523e-09,1.3073613e-08,1.0,4.0070774e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_130_624_2383_62.jpg,5.0668436e-12,2.3967802e-11,3.3392223e-07,0.99999964,1.140532e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_131_654_278_63.jpg,1.6468867e-14,1.725559e-08,3.08374e-10,1.0,1.6528723e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_132_654_2604_58.jpg,2.3664266e-16,4.089092e-12,2.4917004e-12,1.0,1.442501e-12,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_133_650_3948_52.jpg,6.309812e-15,2.1820858e-11,2.6422145e-10,1.0,3.6100842e-12,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_134_662_204_63.jpg,3.601197e-12,2.3635075e-06,5.0661768e-08,0.9999976,3.435346e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_135_697_1145_130.jpg,2.3387434e-10,4.0008015e-07,5.846452e-07,0.999998,1.1038248e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_136_661_1601_65.jpg,4.7874105e-12,3.592954e-10,4.7838716e-07,0.9999995,6.6712946e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_137_664_2458_51.jpg,4.8140284e-13,1.569316e-11,1.982124e-09,1.0,1.016638e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_138_699_1752_92.jpg,1.1787432e-13,6.620713e-12,2.4042201e-08,1.0,2.726242e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_139_676_2819_57.jpg,1.5596949e-11,2.4286686e-09,3.4303395e-07,0.99999964,2.5524143e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_13_109_1548_62.jpg,3.4398927e-13,5.159446e-11,1.8762588e-08,1.0,8.5567103e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_140_695_2034_57.jpg,1.0582426e-12,1.5176137e-07,2.7430697e-10,0.9999999,1.5928756e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_141_709_57_78.jpg,4.646285e-15,1.1401158e-12,2.1208449e-10,1.0,1.2621014e-12,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_142_687_3173_55.jpg,4.445322e-14,2.8686628e-12,4.4562952e-08,1.0,1.0664374e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_143_698_893_61.jpg,2.0134998e-12,1.7093177e-08,5.055474e-08,0.9999999,2.040618e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_144_736_985_100.jpg,3.6414285e-14,6.6450413e-12,1.2028595e-08,1.0,1.0433013e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_145_722_381_64.jpg,2.2742897e-13,4.633299e-09,4.343884e-08,1.0,1.0464088e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-30.jpg\grade_3_30_146_710_319_60.jpg,1.6648706e-13,5.9452148e-08,2.2835787e-09,0.9999999,3.5085617e-09,3
