sample_path,grade_p_0,grade_p_1,grade_p_2,grade_p_3,grade_p_4,sample_label
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_164_1054_2172_51.jpg,3.4485246e-09,2.2621802e-07,5.914843e-05,0.99994063,1.9821877e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_165_1061_3491_60.jpg,5.4527186e-07,1.987304e-05,0.00016759684,0.9998098,2.2712168e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_166_1084_1788_79.jpg,4.5246427e-08,3.956778e-06,2.989918e-05,0.9999659,1.912987e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_167_1081_2106_64.jpg,1.8359213e-08,3.031873e-07,4.275706e-06,0.9999951,2.5910165e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_168_1100_2466_71.jpg,1.6749698e-07,1.3018015e-06,0.00011762838,0.9998809,2.4192648e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_169_1090_638_68.jpg,3.0580263e-09,1.081919e-08,1.0184953e-05,0.99998975,1.2863792e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_16_215_1410_91.jpg,1.04572635e-08,4.8719755e-08,2.8048358e-08,0.9999999,9.549378e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_170_1098_389_69.jpg,1.2575357e-06,2.472761e-05,0.00062890496,0.99934465,4.763731e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_171_1087_1691_68.jpg,3.5311717e-07,2.6206142e-06,8.008207e-05,0.99991643,4.6281073e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_172_1103_3827_74.jpg,1.5013472e-05,4.029886e-05,1.1192222e-05,0.99993324,2.1031558e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_173_1103_1974_62.jpg,9.634612e-09,1.0817641e-06,0.00016369113,0.99983513,4.8314405e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_174_1102_3262_60.jpg,3.0070368e-07,0.00012804531,0.0003969755,0.9994746,1.5053426e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_175_1120_3700_73.jpg,1.3555851e-06,0.0051815617,0.0002138735,0.9946024,8.1197743e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_176_1109_1576_63.jpg,0.0026392336,0.010945049,0.0013739425,0.98462105,0.0004206377,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_177_1153_1899_69.jpg,5.8053732e-08,3.3899764e-06,2.7919126e-05,0.9999684,2.8181603e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_178_1122_1365_66.jpg,2.8263908e-06,4.4876724e-06,0.00029841962,0.99969316,1.1433905e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_179_1123_239_57.jpg,6.0947514e-06,5.7540212e-05,0.00032407188,0.99960977,2.4818535e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_17_214_2675_71.jpg,1.847379e-07,4.1755925e-06,1.8488614e-05,0.9999771,2.8199794e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_180_1139_3094_68.jpg,4.1513667e-06,6.313057e-05,0.004360163,0.9955693,3.3308852e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_181_1165_3211_100.jpg,2.5016127e-06,0.0011438973,0.00053203857,0.9983076,1.3971277e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_182_1139_2743_65.jpg,9.486407e-08,2.3258965e-05,0.00017340342,0.999803,2.2061207e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_183_1155_3349_86.jpg,1.3533541e-08,1.3449243e-06,3.6515833e-06,0.999995,3.8379495e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_184_1155_2515_64.jpg,1.1630566e-08,2.6768662e-08,4.5170336e-06,0.99999547,5.343551e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_185_1170_422_64.jpg,2.7298722e-08,4.4917595e-08,1.9782854e-06,0.99999785,1.748846e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_186_1176_901_71.jpg,2.9622294e-07,2.409493e-07,0.00069082767,0.99930847,1.04432836e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_187_1199_166_98.jpg,2.649384e-07,0.00018090704,0.0003378266,0.9994754,5.5752207e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_188_1179_803_66.jpg,3.8698954e-06,2.8911061e-05,8.202626e-05,0.9998846,5.582881e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_189_1183_720_62.jpg,8.624452e-09,3.5168742e-07,1.4020058e-06,0.9999982,2.4154449e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_18_231_1213_69.jpg,1.3064116e-05,0.00016947248,0.027666306,0.97214407,7.0217598e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_190_1206_2412_75.jpg,8.17497e-06,0.00020073866,0.0015190986,0.99826413,7.893601e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_191_1196_3786_97.jpg,3.484344e-08,9.831732e-06,9.4607894e-05,0.99989545,8.034725e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_192_1216_2303_73.jpg,1.797859e-06,5.035668e-05,0.0023726232,0.9975732,2.076388e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_193_1225_1684_68.jpg,5.659714e-07,3.1460568e-06,7.8654864e-07,0.99999464,8.203927e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_194_1236_3543_72.jpg,1.1680763e-09,6.423306e-09,2.0449885e-07,0.99999976,1.898634e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_195_1238_352_74.jpg,3.851e-05,0.00045035014,0.032413285,0.9669816,0.00011614495,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_196_1235_1839_59.jpg,2.6139231e-08,4.170615e-07,0.0027167355,0.99728274,6.470374e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_197_1264_1055_75.jpg,4.8016125e-07,2.229727e-05,1.1601744e-05,0.99996555,1.4759593e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_198_1247_3138_68.jpg,1.4182696e-06,3.6107115e-06,3.9905462e-06,0.99999046,4.264721e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_199_1249_2828_65.jpg,1.2411161e-06,1.144052e-05,0.0009653032,0.9990213,7.1292106e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_19_249_151_94.jpg,1.4434362e-06,5.5313703e-05,4.3209522e-05,0.99989927,7.608478e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_1_44_1950_71.jpg,1.0781337e-05,2.8559567e-05,3.964324e-05,0.99991655,4.36768e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_200_1258_592_66.jpg,2.9267997e-09,4.980414e-08,3.216339e-06,0.9999968,2.395898e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_201_1265_1259_65.jpg,1.6295032e-06,0.00011051236,0.0006878186,0.9991972,2.8164584e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_202_1269_1170_65.jpg,4.686258e-10,2.250364e-08,7.1120446e-08,0.9999999,6.705844e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_203_1270_738_74.jpg,6.4011014e-09,1.4680192e-07,1.0251285e-06,0.9999988,3.5108222e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_204_1275_1609_55.jpg,0.00047635878,0.0021689758,0.6812296,0.31589615,0.00022894851,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_205_1298_241_69.jpg,1.227919e-07,2.6882174e-06,5.8034857e-05,0.9999392,1.4544059e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_206_1308_2518_62.jpg,1.7308238e-06,1.9821628e-05,0.0007837748,0.99919194,2.754963e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_207_1306_3781_63.jpg,5.1546895e-06,0.00018308393,0.00071518123,0.9990927,3.9755923e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_208_1313_1883_71.jpg,1.6039897e-07,1.4493258e-05,0.0009083807,0.999076,9.037991e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_209_1316_2421_77.jpg,1.8563236e-06,0.00040159392,0.002440244,0.99714226,1.401135e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_20_237_1832_69.jpg,8.3948244e-08,4.2392003e-06,4.696085e-05,0.9999473,1.4546662e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_210_1320_2254_65.jpg,3.4989891e-06,1.3026992e-05,0.0015259451,0.9984548,2.7277638e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_211_1323_1653_55.jpg,1.258182e-06,0.00028026634,0.0008535353,0.9988613,3.665622e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_212_1344_145_70.jpg,1.5033258e-06,1.6555985e-05,0.00018990396,0.9997888,3.1948507e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_213_1352_690_65.jpg,7.5278486e-08,9.245524e-06,7.9665215e-06,0.99998236,3.4543535e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_214_1341_3485_62.jpg,1.9369667e-08,6.741962e-06,5.722159e-07,0.9999926,1.9886842e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_215_1351_1272_71.jpg,3.3221943e-09,1.4899518e-07,1.8364257e-06,0.999998,2.0711523e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_216_1352_384_69.jpg,1.08683125e-05,4.9025017e-05,0.03167573,0.968263,1.4195521e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_217_1349_2879_61.jpg,2.1505022e-07,2.7196253e-07,5.787041e-05,0.99994075,8.432904e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_218_1369_1590_61.jpg,9.181105e-09,5.7573047e-08,3.3207505e-06,0.99999666,1.7210173e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_219_1379_234_60.jpg,3.3401102e-07,7.124087e-05,4.1849606e-05,0.99987257,1.3917081e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_21_246_1616_52.jpg,1.4699032e-07,2.8599878e-05,1.8207642e-05,0.9999528,1.820134e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_220_1419_2643_84.jpg,0.00011492368,0.009045851,0.38753885,0.60297626,0.00032417738,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_221_1405_2040_72.jpg,5.588769e-08,9.416511e-08,8.8045806e-07,0.9999989,5.3767174e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_222_1406_1046_68.jpg,4.625985e-05,0.0044098063,0.21159406,0.78392255,2.7286573e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_223_1411_3382_56.jpg,9.543117e-09,5.364542e-08,5.8732053e-06,0.99999404,2.8999319e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_224_1437_3724_68.jpg,4.514621e-06,0.0023529807,0.016204705,0.9813657,7.2012605e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_225_1436_2747_65.jpg,5.463972e-07,4.9409875e-05,9.283155e-05,0.9998553,1.8852994e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_226_1449_165_82.jpg,2.8812608e-06,0.0010930059,0.00049228297,0.9984092,2.5826198e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_227_1438_973_59.jpg,3.5259753e-05,0.0042417115,0.17791684,0.8177057,0.00010050673,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_228_1438_3044_65.jpg,4.178548e-10,5.428152e-10,8.752343e-07,0.99999917,1.0587759e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_229_1489_1383_95.jpg,1.9125768e-07,7.4733625e-06,0.00014532985,0.9998468,1.7584097e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_22_262_3959_63.jpg,2.7634358e-05,0.00010396119,0.0008903677,0.9989741,3.9875513e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_230_1460_2174_70.jpg,1.8560197e-08,1.5024386e-06,1.417134e-05,0.99998426,2.0704831e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_231_1468_1227_93.jpg,3.485721e-06,0.0002011007,0.002606555,0.99717796,1.0890484e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_232_1461_248_64.jpg,1.2224523e-07,1.1121673e-07,1.2525935e-06,0.99999857,1.09401395e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_233_1479_52_61.jpg,3.8635303e-06,0.0007218253,0.00040368448,0.99886864,1.9548784e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_234_1478_493_69.jpg,1.5427887e-07,1.2278362e-07,3.913834e-06,0.9999957,1.5650456e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_235_1513_3506_84.jpg,4.9452293e-08,5.889636e-07,4.5351167e-06,0.9999949,5.721967e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_236_1486_2915_68.jpg,1.7495513e-08,1.8567444e-08,9.205887e-07,0.99999905,2.2380333e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_237_1488_3610_70.jpg,9.421563e-07,8.354481e-05,5.2559485e-06,0.99990916,1.0915986e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_238_1495_2567_59.jpg,2.1569882e-05,5.250201e-06,0.00013202259,0.99978215,5.895756e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_239_1527_1752_80.jpg,4.0446352e-07,6.7449786e-05,7.608916e-05,0.99985576,2.4350516e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_23_271_3517_62.jpg,1.7557752e-10,1.5950022e-07,6.913757e-08,0.99999976,5.2807425e-10,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_240_1508_2277_75.jpg,3.2436667e-09,2.1091376e-08,3.1278835e-06,0.9999969,8.106905e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_241_1516_2098_71.jpg,6.5553265e-09,2.217706e-08,4.623596e-06,0.99999535,4.3220596e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_242_1523_1008_68.jpg,8.577794e-07,1.2949607e-05,0.0005077503,0.9994784,1.5974214e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_243_1522_2495_65.jpg,1.3898118e-07,3.6942147e-08,1.9377865e-06,0.99999785,2.9715796e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_244_1536_640_65.jpg,2.15465e-06,1.4763697e-06,0.00026369083,0.99973196,7.6564424e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_245_1545_2983_77.jpg,5.398819e-07,1.9849937e-05,0.01147016,0.9885069,2.591836e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_246_1546_3845_83.jpg,4.0293713e-07,1.6894282e-06,0.00016093955,0.9998361,7.8580547e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_247_1548_2631_62.jpg,1.849272e-07,7.790769e-07,0.00016483184,0.99983394,2.489483e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_248_1558_2778_72.jpg,6.5516907e-09,2.8193432e-08,5.4763825e-07,0.9999994,2.3812404e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_249_1566_465_63.jpg,8.5206e-08,1.9885388e-06,0.00014039034,0.9998573,1.8945447e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_24_282_2847_72.jpg,8.053432e-09,1.3096208e-06,6.8168574e-06,0.9999919,4.1011248e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_250_1565_1526_65.jpg,2.1183008e-05,2.0226216e-05,0.012845304,0.98709667,1.6583042e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_251_1570_3139_67.jpg,2.03391e-09,5.2457905e-09,0.00028036864,0.99971956,2.5242366e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_252_1579_2417_67.jpg,3.949511e-05,0.0004054761,0.00012433717,0.99942327,7.4486634e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_253_1580_3969_68.jpg,3.8393505e-08,1.8884712e-08,1.4276228e-05,0.9999857,5.5971437e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_254_1595_120_71.jpg,5.893778e-07,1.6895687e-05,1.1018931e-05,0.99997115,3.3565243e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_255_1596_1288_75.jpg,5.999221e-07,9.895794e-06,9.141973e-05,0.99989665,1.4416728e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_256_1603_935_76.jpg,6.052254e-07,2.0862166e-05,6.8965164e-05,0.9999087,8.121008e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_257_1584_759_56.jpg,0.00051795406,0.021147365,0.2743329,0.7034284,0.000573415,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_258_1610_1940_84.jpg,1.6402508e-05,6.247985e-05,0.00010893157,0.99980503,7.191911e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_259_1623_2036_72.jpg,2.5647378e-06,7.943983e-05,0.0006846682,0.9992317,1.7194303e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_25_280_457_65.jpg,2.5460142e-08,1.6596581e-06,4.8097663e-05,0.99994946,6.956938e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_260_1624_3673_76.jpg,5.0717324e-07,1.3720135e-06,4.69782e-05,0.9999505,5.465289e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_261_1630_402_74.jpg,3.4506462e-09,5.806635e-08,9.961523e-07,0.9999988,1.18373585e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_262_1624_2241_67.jpg,4.471216e-06,3.159489e-06,0.0002893314,0.99970144,1.561259e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_263_1656_3908_86.jpg,3.8245112e-08,1.1239025e-06,2.8397257e-05,0.9999697,6.6677734e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_264_1630_3434_67.jpg,7.317863e-10,5.4017335e-10,5.872758e-07,0.9999994,4.68393e-11,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_265_1638_3585_66.jpg,1.9077872e-08,2.0226606e-08,2.5265945e-07,0.99999976,1.0244384e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_266_1654_4012_63.jpg,3.934113e-06,4.341132e-06,0.00059302786,0.99938846,1.0190407e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_267_1675_1020_63.jpg,3.7630002e-06,1.9037104e-06,0.001366181,0.9986253,2.8839793e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_268_1685_2751_79.jpg,2.7079412e-07,6.173193e-06,8.366134e-05,0.99990964,2.8665542e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_269_1694_3052_57.jpg,6.3310736e-08,9.938714e-08,2.3098883e-05,0.99997675,3.8596692e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_26_318_3851_101.jpg,1.4461597e-07,6.9153344e-07,9.213353e-06,0.99999,3.8625043e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_270_1697_3820_73.jpg,1.1408731e-08,9.3542795e-08,9.366162e-06,0.9999906,1.2378693e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_271_1685_1511_66.jpg,6.221854e-05,0.0004538066,0.017352888,0.9820947,3.6422745e-05,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_272_1702_231_65.jpg,6.474578e-07,2.4975225e-05,0.0004838779,0.9994904,1.709618e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_273_1701_2994_60.jpg,2.0712514e-08,2.9037253e-07,7.065312e-06,0.9999924,1.9036051e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_274_1701_2485_60.jpg,6.039233e-08,1.3912934e-06,0.00018043263,0.9998173,8.734718e-07,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_275_1701_1396_56.jpg,5.067817e-08,2.6154934e-05,0.00021982621,0.99975294,1.0288406e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_276_1709_791_96.jpg,7.767053e-05,0.04815544,0.11522231,0.8355878,0.00095676293,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_277_1707_1120_67.jpg,1.1666523e-06,1.8424913e-05,2.0025402e-05,0.999959,1.4870825e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_278_1720_3169_66.jpg,8.623522e-06,0.0002347097,0.00065605366,0.9990958,4.87866e-06,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_279_1734_1214_68.jpg,2.792535e-08,5.832801e-06,4.475521e-06,0.9999896,3.4416907e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_27_304_2406_70.jpg,3.5096534e-07,5.3822307e-05,0.000104966624,0.99984074,7.1276276e-08,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_280_1734_3438_65.jpg,8.9305174e-10,2.37437e-08,3.7304866e-07,0.99999964,7.5968645e-09,3
D:/jupyter-notebook/LiverCancer/Image_Nuclei/images/grade3/Image3-05.jpg\grade_3_05_281_1746_2312_87.jpg,4.7735176e-07,1.4189881e-05,1.0047691e-05,0.9999747,6.358765e-07,3
